Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
09/05/2021 03:11;b'BIPANG,.......!\nakan trs digoreng oleh buzzers untuk menutupi masalah yg lbh serius,terbukti kasus2 BESAR sdh mulai terlupakan spt Korupsi Asabri,jiwasraya,Bansos,Pembantaian 6 laskar dan kasus2 besar yg lain,masyarakat mudah terlena dg urusan ecek2 yg sbnrnya tdk bermanfaat';0;1,39E+18;adriCB8;44;Twitter for iPhone;0;[]
09/05/2021 03:10;b'@Garhine @RipDemokrasi @detikcom Semua tergantung pimpinan kpk. Dari e ktp, masiku, sampe bansos.';0;1,39E+18;NgilmuKantiLaku;0;Twitter Web App;0;[]
09/05/2021 03:09;b'@mas__rofiq @BersamaSahabat4 @mas_rofiq Wkwkwkkwk begitu lah kelakuan anjing gurun dikasi makan dikasi bansos tetep aja gigit';0;1,39E+18;Republi72551526;0;Twitter for Android;0;[]
09/05/2021 03:05;b'Astagfirullah Benarkah ? Madam Bansos Wong Cilik Jadi Aman Tak Disidik lagi @KPK_RI  ? https://t.co/SvvbYmRzYp';0;1,39E+18;Hmmurahmurahhm2;5;Twitter Web App;0;[]
09/05/2021 03:04;b'Ironis, pribumi dilarang mudik sementara Cina dibiarkan masuk.\nBansos dirampok, asabri digarong.\nUlama didzalimi, masjid diinjak\xc2\xb2, ajaran islam dibentur\xc2\xb2in, umatnya di adu domba, skrg makanan haram pun \ndi endorse presidennya.\n\nGila ya yg msh mikir negara ini baik\xc2\xb2 aja! https://t.co/aIw8ZACRhD';0;1,39E+18;legnobronzee;10;Twitter for Android;0;[]
09/05/2021 02:56;b'@qorygore Gak tau juga sih gw Masalah Perr bansos an dan korupsi cuma Pasti lah ada uang yg sengaja keselip pas di cek : eh ada uang ah kurang + in lagi adoh keselip kurang tambahin lagi\xf0\x9f\xa4\xa3 BINOMSKUY DULSS';0;1,39E+18;FarizkyMoch;0;Twitter for Android;0;[]
09/05/2021 02:53;b'@blue_angel1551 @ruhutsitompul Hei yg sy omongin itu penjilat si ruhut bukan kau akun fake cebong, ini ngomongin babi goblog bkn pki.. Cebong emang gak punya otak ya ngomongin babai panggang malah pki emang pada stres gol pemakan uang hatam bansos';0;1,39E+18;ekojhones77;0;Twitter for Android;0;[]
09/05/2021 02:51;b'@rmol_id @azis_soleh Perasaan bau busuknya kemana2 ada bau Bansos, Jiwasraya ,Asabri, masihku, KPK';0;1,39E+18;sugito43334255;0;Twitter for Android;0;[]
09/05/2021 02:51;b'@KompasTV oooh pantesan, artinya korupsi bansos dan kkp terkait dgn yg sedang berkuasa di negeri ini';0;1,39E+18;damarad76100890;0;Twitter for Android;0;[]
09/05/2021 02:47;b'pikiran random hari ini.\nlogika koruptor. daripada dana bansos dibagikan kemasyarakatan dan hanya mendapatkan 100 rupiah perorangnya. ya lebih baik dialihkan ke rekening pribadi. toh klo disalurkan juga ga membantu';0;1,39E+18;gendonesia;0;Twitter Web App;0;[]
09/05/2021 02:40;b'@David_kayadu1 @AliNgabalinNew Kurang makan duit bansos jugaa';0;1,39E+18;GrumpyOldBoii;0;Twitter for Android;0;[]
09/05/2021 02:38;b'@Mdy_Asmara1701 Biasa memutus fakta rantai penyebaran bansos ke partai mamih,  biar gak terungkap,';0;1,39E+18;JuhaniEnju;0;Twitter for Android;0;[]
09/05/2021 02:37;b'Yth Bapak kami @jokowi Sebaiknya ada bansos utk supir dan subsidi utk travel selama mudik dilarang. Mudik  tetap dilarang itu bagus pak tp mhn para supir mendapat perhatian pak. Tmks';0;1,39E+18;Penduduk16;0;Twitter Web App;0;[]
09/05/2021 02:29;b'@effendymuchid70 @HukumDan korupsi bansos adalah prestasi. gak marah lo bong \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3';0;1,39E+18;tukanganalisa;0;Twitter for Android;0;[]
09/05/2021 02:27;b'Ngikik soal bipang.\n\nJadi lebih paham cara pak lurah urus kampung.\nDari\nTesting2 pegawai\nMudik\nKerumunan\nUrusan bansos\nTenaga Kerja Luar\nRekor hutang\nPertahanan rapuh\nPendidikan mandeg\nProyek mangkrak\n\nMulut ternyata saksi dari otak , tangan dan hati.';0;1,39E+18;TheSap15;0;Twitter for Android;0;[]
09/05/2021 02:27;b'@SaveMoslem1 @msaid_didu Yang Korupsi Bansos Kaya raya sementara warga takpunya mudik jalan kaki \n\nhttps://t.co/0GOEpIwCc0';0;1,39E+18;BangKuwok;0;Twitter Web App;0;[]
09/05/2021 02:26;b'@musaKSQ @KPK_RI Bukan cuma GARONG BANSOS...tapi yg lain baik kasus lama maupun baru...BLBI..Century...DLL';0;1,39E+18;CiLieq;0;Twitter for Android;0;[]
09/05/2021 02:22;b'Harusnya Koruptor Bansos\nDihukum Mati. \n\nKarena Efek yg ditimbulkan\nSangat besar utk rakyat. \n\nHerannya seakan Koruptor\nHanya kriminal biasa di negeri ini\nMereka tdk pernah jera';0;1,39E+18;Ronal_Trimayudi;0;Twitter Web App;0;[]
09/05/2021 02:15;b'@qicaine Maling dana bansos';0;1,39E+18;skylrmoon;0;Twitter for iPhone;0;[]
09/05/2021 02:10;b'Semua TSK KPK disebut Namanya / Inisialnya,tdk ada yg disembunyikan data identitasnya tp berkait Madem Bansos...tiba2 KPK hati2, &amp;0;;;;;;
09/05/2021 02:09;b'Kemensos Cairkan 2 Bansos Sebelum Lebaran, Cara Cek Penerima BPNT dan PKH di https://t.co/bXLcatgJen\n\n#bansos #bantuansosial #bansos2021 #bansoscovid19\n \nhttps://t.co/4ky2hEqsTR via @tribunkaltim';1;1,39E+18;tribunkaltim;0;Twitter Web App;0;['bansos', 'bantuansosial', 'bansos2021', 'bansoscovid19']
09/05/2021 02:04;b'dri mulai dana bansos smpe alat swab bekas.';0;1,39E+18;altiandiarsyad;0;Twitter for Android;0;[]
09/05/2021 02:03;b'@maspiyuaja @PutraWadapi Pesanan:\n* Yg nangkep hrs dihilangkan\n* Masiku tetap hrs disembunyikan\n* Madam bansos hrs tetap aman\n* Adanya test kebangsaan';0;1,39E+18;eddysutrisno08;0;Twitter for Android;0;[]
09/05/2021 02:01;b'@maspiyuaja @Muly86054800 Gw rasa bkn cm Bansos, Koruptor d Endonesa hmpir d semua Aspek. Rerata Giant Korup!!';0;1,39E+18;J4ck_Pipp0;0;Twitter for Android;0;[]
09/05/2021 02:00;b'Salahnya Novel Baswedan membongkar Korupsi Bansos tidak minta ijin dulu pada Ketum partai pengusung Presiden makanya disingkirkan dengan cara Test wawasan kebangsaan.';0;1,39E+18;ahim_abah;0;Twitter for Android;0;[]
09/05/2021 01:59;"b'@maspiyuaja Takut si ""euceu\' ketauan maling bansos ya?? Panic room \xf0\x9f\xa4\xad'";0;1,39E+18;yippikayayi;0;Twitter for Android;0;[]
09/05/2021 01:57;b'@tioarasp @HamidRaizan @yuyudhaaa @pramadyaya @misgianto2 @PNS_Ababil @salurantersier Kalo bansos dkk bukannya data itu ada di dukcapil ya? Nanti utk variasi data dari instansi lain misal BPS, Kemsos, BUMN dkk tp via nota kesepahaman / perjanjian';0;1,39E+18;TahuTahuBulat1;0;Twitter for Android;0;[]
09/05/2021 01:56;b'@SaveMoslem1 @msaid_didu Trus pantau kapan pengadilan terhadap si koruptor bansos..';0;1,39E+18;peneduhsajaa;0;Twitter for Android;0;[]
09/05/2021 01:53;b'@OposisiCerdas @PutraWadapi Apa  sedang sidik kasus sensitif, misal bansos???';0;1,39E+18;jcnugie;0;Twitter for Android;0;[]
09/05/2021 01:48;b'@febridiansyah Permainan tingkat dewa ya om..\nUtk menyelamatkan kasus bansos yg tuntutannya dihukum mati...';0;1,39E+18;yoi_jacki;0;Twitter for Android;0;[]
09/05/2021 01:45;b'@republikaonline Lebaran dilarang mudik, lalu pesan Bipang Ambawang online, indahnya indo cina raya dengan Trisila Ekasila Gotong Royong dan Ketuhanan yang Berkebudayaan...\n\nKorupsi bansos gimana tuh ?';0;1,39E+18;MensosJ;0;Twitter for Android;0;[]
09/05/2021 01:42;b'@SaveMoslem1 @andi_sharif Maling maling bansos dan politik';0;1,39E+18;Bedjo57582;0;Twitter for Android;0;[]
09/05/2021 01:39;b'@msaid_didu Pantau  terus dan terus, khawatir hanya pengalihan isu, tiba-2 ada kapal star trek datang bawa TKA Cina, tiba-2 para koruptor Bansos di Extradisi ke asgard, tiba-2 75 pegawai KPK kemarin gagal TWK sudah dapet paklaring';0;1,39E+18;auriga28th;1;Twitter for Android;0;[]
09/05/2021 01:36;b'@Dennysiregar7 @KPK_RI Hai anjing @Dennysiregar7,,,@KPK_RI berani g panggil Puan Maharani yg jelas2 d sebut d depan hakim oleh Setya Novanto dlm kasus E-KTP\nBerani g @KPK_RI\nTuntut mati koruptor BANSOS\nJng asal ngomong kau anjing rezim';0;1,39E+18;Umar83638540;0;Twitter for Android;0;[]
09/05/2021 01:25;"b'Gppa ""VIRAL"" dolo dah,\nYang Penting Kasus2 lain yg lagi Booming seperti :\nKORUPSI BANSOS,KM50, HRS, MUNARMAN, LARANGAN MUDIK, EKONOMI NYUNGSEP, KORONA,\nKAS KOSONG,\nTHR PNS DIPOTONG dll nya\n""KALAH VIRAL bhkn TERLUPAKAN""\nTar bilang aja bla bla bla Alasannya\nNgerti khaaan...?\xf0\x9f\x91\x87\xf0\x9f\x98\x9c\xf0\x9f\x91\x87! https://t.co/595lNIGTzO'";0;1,39E+18;MMargani5;2;Twitter for Android;0;[]
09/05/2021 01:22;b'@geloraco Lebih berbahaya lagi korupsi bansos, terus uang hasil korupsinya dipakai makan bipang..';0;1,39E+18;huitutbuwaw;0;Twitter for iPhone;0;[]
09/05/2021 01:18;b'@HukumDan Terlalu bodoh sih, data bansos di hubungkan dgn data pilres....\nIni data penerima BANSOS bukan data PEMILIH TETAP......';0;1,39E+18;NagaBon00282740;0;Twitter for Android;0;[]
09/05/2021 01:12;b'@Lupikop1 @Ama_xxii @_AnakKolong Lha lu yg jelas akun buzzer. Bikin Twitter buat kyk ginian. Gk ada kerjaan &amp;0;;;;;;
09/05/2021 01:08;b'@qorygore Ituu keterlaluan bangett si bangg, ya masaa buat karaokean aja pake duit bansos, ngetarain itunyaa wkwkwk, udahlaa takut tukang bakso lewat depan rumah';0;1,39E+18;Gayy47903045;0;Twitter for Android;0;[]
09/05/2021 01:07;b'@YanHarahap dan dengan kasus BIPANG ini, pembunuhan KM 50 sepi, perampokan jiwasraya dan asabri terlupakan, Madam bansos santai melenggang, KKB tetep aman, serta masalah2 besar negara dialihkan....';0;1,39E+18;GhostOneSeven;1;Twitter for Android;0;[]
09/05/2021 01:06;b'@geloraco Ya dah segera hukum mati koruptor bansos dan seret si madam banson';0;1,39E+18;bogang2020;0;Twitter Web App;0;[]
09/05/2021 01:03;b'@dwikimic Ngantri dana bansos https://t.co/yzQVGiAkkL';0;1,39E+18;HrLafina;0;Twitter for Android;0;[]
09/05/2021 01:00;b'@KompasTV Kasus bansos sudah masuk ke pengadilan.';1;1,39E+18;HAPOSANM;0;Twitter for Android;0;[]
09/05/2021 00:52;b'BERSAMA MEMATIKAN MIC\n\nBERSAMA KORUPSI\n\nBERSAMA TIKUS BANSOS\n\nBERSAMA HARUN MESIKU\n\nBERSAMA MEMERAS PANCASILA\n\n#PresidenHobiBipang \n#PresidenHobiBipang https://t.co/ZJAAScuFUd';0;1,39E+18;spiritualist_m;1;Twitter for Android;0;['PresidenHobiBipang', 'PresidenHobiBipang']
09/05/2021 00:48;b'@maspiyuaja Oh gitu ya @KPK_RI ada PESANAN KHUSUS dari MADAM BANSOS? Makanya menggunakan bahasa Seleksi yang tidak LAZIM...\xf0\x9f\xa4\x94\xf0\x9f\x99\x84\xf0\x9f\x98\xb2\xf0\x9f\x91\x8e\xf0\x9f\x90\xb8\xf0\x9f\x94\xa8\xf0\x9f\x90\xb8\xf0\x9f\x94\xa8';0;1,39E+18;amir_alv;0;Twitter for Android;0;[]
09/05/2021 00:47;b'@pengarang_sajak @tigadewamania NGOMONG LUH AMA EMBER BU HAJI BOCOR...DIKIT2 TALIBAN...DIKIT NKRI HARGA MATI..DIKIT2  RADIKAL RADIKUL....... LUH DARI PARTAI BANSOS YAH.....PANTEEESSS...PDI TOH';0;1,39E+18;brilian60989769;0;Twitter for Android;1;[]
09/05/2021 00:44;"b'@Candraasmara85 Jgn cuma menteri Bansos yg OTT.\n\nYulianis Ungkap Misteri Knp KPK Tak Berani Menyentuh Ibas\n""Si Penyidik bilang ke saya.Ditolak bu,karena menurut komisioner adalah teman,\xe2\x80\x9dtuturnya menceritakan percakapan dengan salah seorang penyidik KPK itu.\n\nApakah jawabmu,@KPK_RI @kanal_kpk ? https://t.co/PbWShSoenY'";0;1,39E+18;boyke_bond_Jr;0;Twitter Web App;0;[]
09/05/2021 00:39;b'@maspiyuaja @umaralims \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f kebalik mau nya yg korupsi UANG bansos segera di ciduk \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1';0;1,39E+18;SahraAhli;0;Twitter for Android;0;[]
09/05/2021 00:38;b'mengapa pribumi dilarang mudik sementara Cina dibiarkan masuk dan berkeliaran, bansos dirampok, asabri digarong, dan puncaknya kita dianjurkan beli babi panggang....  gila klen semua';0;1,39E+18;monot0ne;4;Twitter Web App;0;[]
09/05/2021 00:32;b'Feeling gw sik soal tes wawasan kebangsaan @KPK_RI hanya utk menyingkirkan penyidik2 yg fokus ke Korupsi Bansos';0;1,39E+18;musaKSQ;5;Twitter for Android;0;[]
09/05/2021 00:25;b'@unilubis @KPK_RI anak pak lurah, madam bansos dan juga pak lurah apa kabar semoga mereka panjang umur agar bisa mengabdi secara langsung ke Dajjal';0;1,39E+18;hakieeem;0;Twitter for Android;0;[]
09/05/2021 00:22;b'@knpiharis @fadjroeL Pengalihan issue itu om...\nKita harus paham dengan modus mereka..\nMasalah utama...\nTKA\nPHK massal\nPengangguran dimana mana\nTHR...\nUtang meroket...\nDaya beli masyarakat turun...\nPertumbuhan ekonomi minus..\nKorupsi merajalela, sampai bansos juga di maling... Dst silahkan lanjutkan';0;1,39E+18;83d326acb5b249c;0;Twitter for Android;0;[]
09/05/2021 00:21;b'@maspiyuaja Lagi Tangani korupsi Bansos sama Benur \xf0\x9f\x98\xac';1;1,39E+18;ria_otoluwa;0;Twitter for Android;0;[]
09/05/2021 00:11;b'Babi PANGGANG TU HARAM...\nGARONG UANG BANSOS ITU HARAM.....\nSO \nBIPANG = KORUP';0;1,39E+18;Nada10062503;0;Twitter for Android;0;[]
09/05/2021 00:09;b'@GagakNew @KPK_RI @KPK_RI maksudnya tangani BANSOS dana Covyd19 di DKI yg 10 T ?';0;1,39E+18;JafYaya2150;1;Twitter for Android;0;[]
