Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
07/05/2021 21:33;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;AcehSelatanSatu;320;Twitter for Android;1;[];
07/05/2021 21:33;b'RT @Ir5113: Uang hasil Korupsi Bansos Covid pun dipakai Karaokean Tim di  Kemensos.\xf0\x9f\x99\x88\xf0\x9f\x99\x88\n\n#ReleasePelakuKM50 \n#ReleasePelakuKM50 https://t.co/\xe2\x80\xa6';;1,39E+18;donna_carmen17;38;Twitter for Android;1;['ReleasePelakuKM50', 'ReleasePelakuKM50'];
07/05/2021 21:33;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Astra_Abadi;1494;Twitter for Android;1;[];
07/05/2021 21:32;b'@satriohendri Masih banyak blm terungkap :\n\n1. Kasus dugaan Korupsi wakil Ketua DPR Aziz syamsudin\n2. Kebakaran Kantor jaksa pinangki 1 gedung\n3. Kasus Asbari\n4. Kasus Jiwasraya\n5. Kasus Bansos\n\nBuruan ganti Personil KPK agar kasusnya lenyap\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81';0;1,39E+18;Rejuvinatte;0;Twitter for Android;0;[];
07/05/2021 21:32;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';;1,39E+18;rsafari77;63;Twitter for Android;1;[];
07/05/2021 21:31;b'RT @Lisaamartatara4: NYALLA NEWS \xf0\x9f\x98\x8e\nPerhatian pemerintah kepada seluruh masyarakat akan dirasakan memiliki rasa keadilan jika bantuan sosial\xe2\x80\xa6';;1,39E+18;kevinwell15;39;Twitter for Android;1;[];
07/05/2021 21:31;b'RT @Zahra_02_: Teroris yg terbesar itu adalah gerombolan maling Bansos maling dana Asabri dan maling maling besar lainnya...\n\nMput nyebut m\xe2\x80\xa6';;1,39E+18;kinhikmat;29;Twitter for Android;1;[];
07/05/2021 21:29;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;imaqueennz;1494;Twitter for iPhone;1;[];
07/05/2021 21:26;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;thenzoi;320;Twitter for iPhone;1;[];
07/05/2021 21:26;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;Khaibar92110952;320;Twitter for Android;1;[];
07/05/2021 21:25;b'RT @Lisaamartatara4: NYALLA NEWS \xf0\x9f\x98\x8e\nPerhatian pemerintah kepada seluruh masyarakat akan dirasakan memiliki rasa keadilan jika bantuan sosial\xe2\x80\xa6';;1,39E+18;dhiranaya;39;Twitter for Android;1;[];
07/05/2021 21:22;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;gformagic;320;Twitter for Android;1;[];
07/05/2021 21:21;b'RT @Lisaamartatara4: NYALLA NEWS \xf0\x9f\x98\x8e\nPerhatian pemerintah kepada seluruh masyarakat akan dirasakan memiliki rasa keadilan jika bantuan sosial\xe2\x80\xa6';;1,39E+18;cubhani;39;Twitter for Android;1;[];
07/05/2021 21:21;b'RT @Ir5113: @Cordova0021 @OdriSeva @NaffA_HayA4603N @Freed0mland1941 @perangutan_ @Syam42933824 @SitiKho73381116 @MEffendi03 @LurahTanpoWar\xe2\x80\xa6';;1,39E+18;MEffendi03;5;Twitter for Android;1;[];
07/05/2021 21:20;b'RT @Lisaamartatara4: NYALLA NEWS \xf0\x9f\x98\x8e\nPerhatian pemerintah kepada seluruh masyarakat akan dirasakan memiliki rasa keadilan jika bantuan sosial\xe2\x80\xa6';;1,39E+18;chacamel1;39;Twitter for Android;1;[];
07/05/2021 21:19;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;bungsaad;320;Twitter for iPhone;1;[];
07/05/2021 21:19;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';;1,39E+18;GalileoGilelo;63;Twitter for Android;1;[];
07/05/2021 21:19;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;DyaPutro;504;Twitter for Android;1;[];
07/05/2021 21:18;b'RT @Ir5113: Uang hasil Korupsi Bansos Covid pun dipakai Karaokean Tim di  Kemensos.\xf0\x9f\x99\x88\xf0\x9f\x99\x88\n\n#ReleasePelakuKM50 \n#ReleasePelakuKM50 https://t.co/\xe2\x80\xa6';;1,39E+18;arthaN38836243;38;Twitter for iPhone;1;['ReleasePelakuKM50', 'ReleasePelakuKM50'];
07/05/2021 21:17;b'Larangan mudik, penyekatan jalan, pembatasan jam operasional kereta, masuknya WNA, deposito dana bansos covid di bank \xf0\x9f\x98\x82 lucunya';0;1,39E+18;awie0409;1;Twitter Web App;0;[];
07/05/2021 21:16;b'RT @Ir5113: Uang hasil Korupsi Bansos Covid pun dipakai Karaokean Tim di  Kemensos.\xf0\x9f\x99\x88\xf0\x9f\x99\x88\n\n#ReleasePelakuKM50 \n#ReleasePelakuKM50 https://t.co/\xe2\x80\xa6';;1,39E+18;Alex27008156;38;Twitter for Android;1;['ReleasePelakuKM50', 'ReleasePelakuKM50'];
07/05/2021 21:16;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';;1,39E+18;masih_proses02;63;Twitter for Android;1;[];
07/05/2021 21:16;b'@mastotoping @febridiansyah Cikal bakal korupsi bansos...semoga tidak amblas partainya https://t.co/1GYVlw9fi8';0;1,39E+18;Wwn0303;0;Twitter Web App;0;[];
07/05/2021 21:15;b'@VICE_ID Korupsi bansos';0;1,39E+18;ibnufaisal22;0;Twitter for Android;0;[];
07/05/2021 21:14;b'@HealthyCabbage_ kalo anggaran bansos abis';0;1,39E+18;mengagetkan;0;Twitter for Android;0;[];
07/05/2021 21:14;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;Febrianaruswan;320;Twitter Web App;1;[];
07/05/2021 21:13;b'RT @Lisaamartatara4: NYALLA NEWS \xf0\x9f\x98\x8e\nPerhatian pemerintah kepada seluruh masyarakat akan dirasakan memiliki rasa keadilan jika bantuan sosial\xe2\x80\xa6';;1,39E+18;olivesasa2;39;Twitter for Android;1;[];
07/05/2021 21:12;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;sbuburasananas;655;Twitter for Android;1;[];
07/05/2021 21:12;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;Bayu_Gampo;320;Twitter Web App;1;[];
07/05/2021 21:11;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;kaikoikara;320;Twitter for Android;1;[];
07/05/2021 21:11;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;phanzhoel;320;Twitter for Android;1;[];
07/05/2021 21:09;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;Andiiikkk;320;Twitter for iPhone;1;[];
07/05/2021 21:08;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;bermanaputera;655;Twitter for Android;1;[];
07/05/2021 21:07;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;fpoemsh;320;Twitter for Android;1;[];
07/05/2021 21:07;b'Dua Bansos Cair Sebelum Lebaran 2021, Ini Cara Cek Bansos Lewat KTP 2021 di https://t.co/Jd3Qj52nBX https://t.co/Q2G7Ed3O4r';1;1,39E+18;PegiatSosial;0;dlvr.it;0;[];
07/05/2021 21:06;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;UsodoWiro;320;Twitter for Android;1;[];
07/05/2021 21:05;b'@republikaonline Termasuk gotong royong korupsinya bansos,,';0;1,39E+18;JajangSumatra;0;Twitter for Android;0;[];
07/05/2021 21:05;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;wwrizki;320;Twitter for Android;1;[];
07/05/2021 21:04;b'RT @Ir5113: Uang hasil Korupsi Bansos Covid pun dipakai Karaokean Tim di  Kemensos.\xf0\x9f\x99\x88\xf0\x9f\x99\x88\n\n#ReleasePelakuKM50 \n#ReleasePelakuKM50 https://t.co/\xe2\x80\xa6';;1,39E+18;BujangRimba7;38;Twitter for iPhone;1;['ReleasePelakuKM50', 'ReleasePelakuKM50'];
07/05/2021 21:03;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;bangunnagoro;320;Twitter for Android;1;[];
07/05/2021 21:03;b'RT @LaodeMSyarif: Penyelidik &amp;;;;;;;;
07/05/2021 21:03;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;SlevinSojiro;320;Twitter for Android;1;[];
07/05/2021 21:02;b'RT @Ir5113: @Cordova0021 @OdriSeva @NaffA_HayA4603N @Freed0mland1941 @perangutan_ @Syam42933824 @SitiKho73381116 @MEffendi03 @LurahTanpoWar\xe2\x80\xa6';;1,39E+18;dariandavin1;5;Twitter for iPhone;1;[];
07/05/2021 21:02;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';;1,39E+18;HyeYanti;63;Twitter for Android;1;[];
07/05/2021 21:01;b'RT @Lisaamartatara4: NYALLA NEWS \xf0\x9f\x98\x8e\nPerhatian pemerintah kepada seluruh masyarakat akan dirasakan memiliki rasa keadilan jika bantuan sosial\xe2\x80\xa6';;1,39E+18;gina57045617;39;Twitter for Android;1;[];
07/05/2021 20:59;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;HeriawanAdiwan2;320;Twitter for Android;1;[];
07/05/2021 20:58;b'@Dennysiregar7 Klo novel keluar dr @KPK_RI mr goodibag aman, madam bansos aman,truk aman wakil dpr aman,masiku aman. Taukan si deny knp tak pernah sedikitpun itu koruptor2? Dari situ dia sebagian nyari makan?';0;1,39E+18;WariorXman;0;Twitter Web App;0;[];
07/05/2021 20:58;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;alirochmadi;504;Twitter for Android;1;[];
07/05/2021 20:53;b'RT @Ir5113: Uang hasil Korupsi Bansos Covid pun dipakai Karaokean Tim di  Kemensos.\xf0\x9f\x99\x88\xf0\x9f\x99\x88\n\n#ReleasePelakuKM50 \n#ReleasePelakuKM50 https://t.co/\xe2\x80\xa6';;1,39E+18;DewirahmiS;38;Twitter for Android;1;['ReleasePelakuKM50', 'ReleasePelakuKM50'];
07/05/2021 20:52;b'RT @Lisaamartatara4: NYALLA NEWS \xf0\x9f\x98\x8e\nPerhatian pemerintah kepada seluruh masyarakat akan dirasakan memiliki rasa keadilan jika bantuan sosial\xe2\x80\xa6';;1,39E+18;Rradhit1;39;Twitter for Android;1;[];
07/05/2021 20:51;b'@CNNIndonesia Proyek apa? Bansos';0;1,39E+18;bulbulcatlucu;0;Twitter for iPhone;0;[];
07/05/2021 20:51;b'@libertees_id Munggah gara-gara jaman foto bupati kla10 ada di mana-mana termasuk di bansos hancur karena hutang -__-';0;1,39E+18;muhammadanis22;0;Twitter for Android;0;[];
07/05/2021 20:50;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';;1,39E+18;SyukurAyub;63;Twitter for Android;1;[];
07/05/2021 20:49;b'Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ganda Bansos https://t.co/vsYWmTwbQe  @RamliRizal https://t.co/JArd34oGyf';0;1,39E+18;andry19633;37;Twitter Web App;0;[];
07/05/2021 20:48;b'@LOVE_AG4EVER Buka aja kartu korupsi instansi lain. Baru bansos  aja dah pd ketakutan, apalagi di polri';0;1,39E+18;SAgungs1;0;Twitter for Android;0;[];
07/05/2021 20:48;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;cndrma;320;Twitter Web App;1;[];
07/05/2021 20:47;b'RT @Lisaamartatara4: NYALLA NEWS \xf0\x9f\x98\x8e\nPerhatian pemerintah kepada seluruh masyarakat akan dirasakan memiliki rasa keadilan jika bantuan sosial\xe2\x80\xa6';;1,39E+18;dhiny47136474;39;Twitter for Android;1;[];
07/05/2021 20:47;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;bhaja27;504;Twitter for Android;1;[];
07/05/2021 20:47;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';;1,39E+18;rodjokoyoo;63;Twitter for Android;1;[];
07/05/2021 20:45;b'@TjwanSwie @msaid_didu Ternyata maling di negeri ini yang banyak temannya tukang kayu, termasuk si Juliari, madam Bansos dll';0;1,39E+18;Matinokhoirudi2;0;Twitter for Android;0;[];
07/05/2021 20:45;b'RT @AzizatilNurul: Pemerintah kenapa sih ?\nKeasyikan korup bansos nih kayaknya..\nMudik dilarang, Orang luar dibebasin masuk.\nKalo emang mau\xe2\x80\xa6';;1,39E+18;ajaaay5758;44;Twitter for iPhone;1;[];
07/05/2021 20:44;b'RT @Zahra_02_: Teroris yg terbesar itu adalah gerombolan maling Bansos maling dana Asabri dan maling maling besar lainnya...\n\nMput nyebut m\xe2\x80\xa6';;1,39E+18;cakra_byuha;29;Twitter for Android;1;[];
07/05/2021 20:43;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;andi_815;320;Twitter for Android;1;[];
07/05/2021 20:40;b'Dua Bansos Cair Sebelum Lebaran 2021, Ini Cara Cek Bansos Lewat KTP 2021 di https://t.co/bXLcasZ7PN\n \nhttps://t.co/a8MVFSqj8l via @tribunkaltim';;1,39E+18;tribunkaltim;0;Twitter Web App;0;[];
07/05/2021 20:39;b'RT @Ir5113: Uang hasil Korupsi Bansos Covid pun dipakai Karaokean Tim di  Kemensos.\xf0\x9f\x99\x88\xf0\x9f\x99\x88\n\n#ReleasePelakuKM50 \n#ReleasePelakuKM50 https://t.co/\xe2\x80\xa6';;1,39E+18;dariandavin1;38;Twitter for iPhone;1;['ReleasePelakuKM50', 'ReleasePelakuKM50'];
07/05/2021 20:37;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;Wiwidpoerwito;320;Twitter for Android;1;[];
07/05/2021 20:37;b'RT @Lisaamartatara4: NYALLA NEWS \xf0\x9f\x98\x8e\nPerhatian pemerintah kepada seluruh masyarakat akan dirasakan memiliki rasa keadilan jika bantuan sosial\xe2\x80\xa6';;1,39E+18;BudBobon;39;Twitter for Android;1;[];
07/05/2021 20:35;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;Elmirakid;320;Twitter for Android;1;[];
07/05/2021 20:35;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;xolovesizn;320;Twitter for Android;1;[];
07/05/2021 20:29;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;IyusDarusiam;320;Twitter for Android;1;[];
07/05/2021 20:27;b'RT @AzizatilNurul: Pemerintah kenapa sih ?\nKeasyikan korup bansos nih kayaknya..\nMudik dilarang, Orang luar dibebasin masuk.\nKalo emang mau\xe2\x80\xa6';;1,39E+18;NugrohoSandee;44;Twitter for Android;1;[];
07/05/2021 20:23;b'RT @Ir5113: Uang hasil Korupsi Bansos Covid pun dipakai Karaokean Tim di  Kemensos.\xf0\x9f\x99\x88\xf0\x9f\x99\x88\n\n#ReleasePelakuKM50 \n#ReleasePelakuKM50 https://t.co/\xe2\x80\xa6';;1,39E+18;Indogo7;38;Twitter for Android;1;['ReleasePelakuKM50', 'ReleasePelakuKM50'];
07/05/2021 20:22;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;GRHPRWA;1983;Twitter for Android;1;[];
07/05/2021 20:21;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;ihwan_sn;504;Twitter for Android;1;[];
07/05/2021 20:21;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;AdamBagaskara;320;Twitter for Android;1;[];
07/05/2021 20:18;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;Dananjaya012;320;Twitter for Android;1;[];
07/05/2021 20:17;b'@Valosenadya1 Woy ini rakyat terpinggirkan neh,.nganggur iya,bansos ga pernah dpt. Bayar pajak iya, hutang juga ikut nanggung.dmn sih otaaak otaaak..';;1,39E+18;Erfan65816787;0;Twitter for Android;0;[];
07/05/2021 20:17;b'Bukhori Tagih Janji Mensos Risma untuk Berikan Bansos Bagi Suku Anak Dalam https://t.co/PVVZKZsXhe lewat @PKSejahtera\n@FPKSDPRRI \n@BukhoriYusuf5';;1,39E+18;pkstaktakan;0;Twitter for Android;0;[];
07/05/2021 20:14;b'RT @EnggalPMT: Main circle\xc2\xb2an di KPK kyknya udah biasa, pantesan bebrapa kasus Korupsi pada mandek. Contohnya: Madame Bansos, RSSW, bus tra\xe2\x80\xa6';;1,39E+18;sastromenggolo;51;Twitter for Android;1;[];
07/05/2021 20:14;b'RT @faridwadjdi: Dikira tausiyahnya tentang tanggung jawab penguasa mengurus rakyat dengan baik, larangan mendzolimi dan menindas rakyat, h\xe2\x80\xa6';;1,39E+18;ariefbiskandar;57;Twitter for Android;1;[];
07/05/2021 20:12;b'RT @Ir5113: Uang hasil Korupsi Bansos Covid pun dipakai Karaokean Tim di  Kemensos.\xf0\x9f\x99\x88\xf0\x9f\x99\x88\n\n#ReleasePelakuKM50 \n#ReleasePelakuKM50 https://t.co/\xe2\x80\xa6';;1,39E+18;saharadns;38;Twitter for Android;1;['ReleasePelakuKM50', 'ReleasePelakuKM50'];
07/05/2021 20:05;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';;1,39E+18;neng_may007;63;Twitter for Android;1;[];
07/05/2021 20:00;b'DANA BANTUAN SOSIAL - \nSebut Penyidik KPK Terbelah karena Kasus Bansos, @BennyHarmanID: Rakyat Tahu Tapi Takut Bicara - #PikiranRakyat #Tasikmalaya #JawaBarat #RakyatMonitor #RakyatMerdeka #INADaruratKeadilan #KPKHarusProfesional \n#bansos #cases https://t.co/zjJBqNf5B1';0;1,39E+18;heban_rusdi;0;Twitter for Android;0;['PikiranRakyat', 'Tasikmalaya', 'JawaBarat', 'RakyatMonitor', 'RakyatMerdeka', 'INADaruratKeadilan', 'KPKHarusProfesional', 'bansos', 'cases'];
07/05/2021 19:59;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;marSyaheedAS;320;Twitter for Android;1;[];
07/05/2021 19:55;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';;1,39E+18;yded5758;63;Twitter for Android;1;[];
07/05/2021 19:54;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;Irvanrvaldi;320;Twitter for Android;1;[];
07/05/2021 19:50;b'RT @Ir5113: Uang hasil Korupsi Bansos Covid pun dipakai Karaokean Tim di  Kemensos.\xf0\x9f\x99\x88\xf0\x9f\x99\x88\n\n#ReleasePelakuKM50 \n#ReleasePelakuKM50 https://t.co/\xe2\x80\xa6';;1,39E+18;AiniHuruw;38;Twitter for Android;1;['ReleasePelakuKM50', 'ReleasePelakuKM50'];
07/05/2021 19:50;"b'RT @soeyoto1: ""Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banyak\xe2\x80\xa6'";;1,39E+18;Fredy_Santana01;95;Twitter for Android;1;[];
07/05/2021 19:49;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';;1,39E+18;Wedhus999;63;Twitter for Android;1;[];
07/05/2021 19:49;b'RT @Ir5113: Uang hasil Korupsi Bansos Covid pun dipakai Karaokean Tim di  Kemensos.\xf0\x9f\x99\x88\xf0\x9f\x99\x88\n\n#ReleasePelakuKM50 \n#ReleasePelakuKM50 https://t.co/\xe2\x80\xa6';;1,39E+18;RasyidZr46;38;Twitter Web App;1;['ReleasePelakuKM50', 'ReleasePelakuKM50'];
07/05/2021 19:47;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';;1,39E+18;mantueedaman;320;Twitter for Android;1;[];
07/05/2021 19:46;b'@Oktovia77914000 @FerdinandHaean3 Kontol... \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\nMerakyat...?? bansos disikaat';0;1,39E+18;TantraDongaran;0;Twitter for Android;0;[];
07/05/2021 19:46;b'RT @Ir5113: Uang hasil Korupsi Bansos Covid pun dipakai Karaokean Tim di  Kemensos.\xf0\x9f\x99\x88\xf0\x9f\x99\x88\n\n#ReleasePelakuKM50 \n#ReleasePelakuKM50 https://t.co/\xe2\x80\xa6';;1,39E+18;JohnMeok;38;Twitter for Android;1;['ReleasePelakuKM50', 'ReleasePelakuKM50'];
07/05/2021 19:42;b'@khrsmaalrr WKWKWK MANTEB DAH INDONESIAKU\n\nMaunya sih gitu sayangnya salah satu sumber income ku dikorupsi. Maklum masih pengangguran jadi sedikit bergantung sama duit bansos ~';0;1,39E+18;stmuti;0;Twitter for Android;0;[];
07/05/2021 19:41;b'RT @Ir5113: Uang hasil Korupsi Bansos Covid pun dipakai Karaokean Tim di  Kemensos.\xf0\x9f\x99\x88\xf0\x9f\x99\x88\n\n#ReleasePelakuKM50 \n#ReleasePelakuKM50 https://t.co/\xe2\x80\xa6';;1,39E+18;baliandra2;38;Twitter for iPhone;1;['ReleasePelakuKM50', 'ReleasePelakuKM50'];
07/05/2021 19:39;b'RT @Ir5113: @Cordova0021 @OdriSeva @NaffA_HayA4603N @Freed0mland1941 @perangutan_ @Syam42933824 @SitiKho73381116 @MEffendi03 @LurahTanpoWar\xe2\x80\xa6';;1,39E+18;baliandra2;5;Twitter for iPhone;1;[];
