Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
05/05/2021 22:36;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;indahfnur;587;Twitter for Android;1;[];
05/05/2021 22:36;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;EndiMargolang;1730;Twitter for iPhone;1;[];
05/05/2021 22:36;b'RT @RicKY_KCh: uang bansos rakyat miskin dipakai untuk kemewahan, ini sangat menyakitkan bagi rakyat\n\nhttps://t.co/cwO9Li327M';;1,39E+18;Lizalarilari;34;Twitter for Android;1;[];
05/05/2021 22:35;b'RT @TirtoID: Ardian Iskandar Maddanatja divonis 4 tahun penjara ditambah denda Rp100 juta subsider 4 bulan kurungan. Ardian IM terbukti men\xe2\x80\xa6';;1,39E+18;arieph8;27;Twitter for Android;1;[];
05/05/2021 22:35;b'RT @RicKY_KCh: uang bansos rakyat miskin dipakai untuk kemewahan, ini sangat menyakitkan bagi rakyat\n\nhttps://t.co/cwO9Li327M';;1,39E+18;edy_siregar_77;34;Twitter for Android;1;[];
05/05/2021 22:34;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;gurutua7;587;Twitter for Android;1;[];
05/05/2021 22:34;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;MJtuhMasJoko;587;Twitter for Android;1;[];
05/05/2021 22:31;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;n4dini;587;Twitter for Android;1;[];
05/05/2021 22:31;b'RT @D3ffiM45rizal: Nasdem Yakin 21jt Data Bansos Ganda tjdi scr Sistemik krn angkany tdk sedikit. Kl kesalahan teknis 21rb, masuk akal. Tp\xe2\x80\xa6';;1,39E+18;kerjacerdas;27;Twitter Web App;1;[];
05/05/2021 22:31;"b'RT @nugrahaApt: @febridiansyah Ntahlaaah mas\n\nMakin skeptis saja dipertontonkan begini, Bansos pun tega2 nya ada yg ""sikat""  mental korup m\xe2\x80\xa6'";;1,39E+18;Pandji_LFC;5;Twitter for Android;1;[];
05/05/2021 22:30;b'RT @D3ffiM45rizal: Nasdem Yakin 21jt Data Bansos Ganda tjdi scr Sistemik krn angkany tdk sedikit. Kl kesalahan teknis 21rb, masuk akal. Tp\xe2\x80\xa6';;1,39E+18;ArnotoSusatyo;27;Twitter for Android;1;[];
05/05/2021 22:30;b'RT @RicKY_KCh: uang bansos rakyat miskin dipakai untuk kemewahan, ini sangat menyakitkan bagi rakyat\n\nhttps://t.co/cwO9Li327M';;1,39E+18;OssyDermawan;34;Twitter for iPhone;1;[];
05/05/2021 22:29;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;Minang_cyber;1730;Twitter for Android;1;[];
05/05/2021 22:29;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;AjieRoest;587;Twitter for Android;1;[];
05/05/2021 22:28;b'Korupsi Bansos? https://t.co/PhieopZXMJ';0;1,39E+18;LutfiElFatih;0;Twitter Web App;0;[];
05/05/2021 22:27;"b""@hipohan Apakah si madam (maling dana masyarakat) bansos ini baca cuitan kita ya?\nBantu dong sampaikan ke do'i.""";0;1,39E+18;yuesefa;1;Twitter for Android;0;[];
05/05/2021 22:26;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;kenjiario;3332;Twitter for Android;1;[];
05/05/2021 22:26;b'@KPK_RI Punten ijin tanya nih yg kemaren katanya yg korupsi dana bansos covid dh dihukum mati belum?';0;1,39E+18;DaffaRa67678851;0;Twitter for Android;0;[];
05/05/2021 22:26;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;mumelanmal;587;Twitter Web App;1;[];
05/05/2021 22:25;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;mailantoarsan;442;Twitter for Android;1;[];
05/05/2021 22:24;b'RT @mhd_azwan: Kurang ASU apa coba..? \n\nUang Hasil Korupsi Bansos Covid Juga Dipakai Karaokean Tim di Kemensos https://t.co/dPLu8N8zbV lewa\xe2\x80\xa6';;1,39E+18;SeanAkbar4;3;Twitter for Android;1;[];
05/05/2021 22:24;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;ucoxregar;587;Twitter for Android;1;[];
05/05/2021 22:23;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;bgintingb;587;Twitter for iPhone;1;[];
05/05/2021 22:21;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;Argadhahana;587;Twitter for iPhone;1;[];
05/05/2021 22:21;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;ratu12noer;587;Twitter Web App;1;[];
05/05/2021 22:20;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;BSipoel;587;Twitter for Android;1;[];
05/05/2021 22:18;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;puji1809;1730;Twitter for Android;1;[];
05/05/2021 22:18;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;maman_papua;587;Twitter for Android;1;[];
05/05/2021 22:18;b'RT @angedespoir5: Diduga Orang ini Ketakutan mungkin klompok nya yg tdk lolos tes kebangsaan yg menjadi syarat ASN.\n\nNgawur!, insan terbaik\xe2\x80\xa6';;1,39E+18;i_Pras;37;Twitter for Android;1;[];
05/05/2021 22:18;b'RT @RicKY_KCh: uang bansos rakyat miskin dipakai untuk kemewahan, ini sangat menyakitkan bagi rakyat\n\nhttps://t.co/cwO9Li327M';;1,39E+18;OmarTara_2;34;Twitter for Android;1;[];
05/05/2021 22:17;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;AOcseva;587;Twitter for Android;1;[];
05/05/2021 22:17;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;GUSBENSOK;587;Twitter for Android;1;[];
05/05/2021 22:16;b'RT @andry19633: Rizal Ramli Meminta Ketua KPK Bongkar 21 Juta Data Ganda Penerima Bansos Dan Penyalur Abal-Abal https://t.co/VokhPbsjg7 @Ra\xe2\x80\xa6';;1,39E+18;PecintaSrundeng;21;Twitter Web App;1;[];
05/05/2021 22:16;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;ariefsujatmiko;1730;Twitter Web App;1;[];
05/05/2021 22:16;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;TutiAgu09796822;467;Twitter for Android;1;[];
05/05/2021 22:15;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;deis_iswadi;587;Twitter for Android;1;[];
05/05/2021 22:15;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;DamaiKopiku;587;Twitter for Android;1;[];
05/05/2021 22:15;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;NugrohoSandee;587;Twitter for Android;1;[];
05/05/2021 22:15;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;WiKu58414131;587;Twitter for Android;1;[];
05/05/2021 22:14;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;anantaprayugo;587;Twitter for Android;1;[];
05/05/2021 22:14;b'@erickthohir Tolong di cek dan dikawal penyaluran bansos umkm.oleh pnm mekar..terutama di kota padang..banyak masalah..!';0;1,39E+18;Boyke61086483;0;Twitter for Android;0;[];(-) 
05/05/2021 22:14;b'RT @andry19633: Rizal Ramli Meminta Ketua KPK Bongkar 21 Juta Data Ganda Penerima Bansos Dan Penyalur Abal-Abal https://t.co/GfLwrlzQxm  @R\xe2\x80\xa6';;1,39E+18;aydnizam;43;Twitter for Android;1;[];
05/05/2021 22:13;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;WiewiedOetomo;587;Twitter for Android;1;[];
05/05/2021 22:12;b'RT @D3ffiM45rizal: Nasdem Yakin 21jt Data Bansos Ganda tjdi scr Sistemik krn angkany tdk sedikit. Kl kesalahan teknis 21rb, masuk akal. Tp\xe2\x80\xa6';;1,39E+18;hidup_di_bumi;27;Twitter Web App;1;[];
05/05/2021 22:12;b'@erickthohir Bisakah atau berhak kah pnm mekar.memblokir dan menahan bansos umkm..?tujuanya apa...?';0;1,39E+18;Boyke61086483;0;Twitter for Android;0;[];
05/05/2021 22:11;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;Mayasarahd;587;Twitter for Android;1;[];
05/05/2021 22:11;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;rojundi_pedist;587;Twitter for Android;1;[];
05/05/2021 22:10;b'RT @D3ffiM45rizal: Nasdem Yakin 21jt Data Bansos Ganda tjdi scr Sistemik krn angkany tdk sedikit. Kl kesalahan teknis 21rb, masuk akal. Tp\xe2\x80\xa6';;1,39E+18;budiagani;27;Twitter for Android;1;[];
05/05/2021 22:09;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;BangIdo3;1730;Twitter for Android;1;[];
05/05/2021 22:09;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;Satsuke13;1730;Twitter for Android;1;[];
05/05/2021 22:09;b'@erickthohir Bansos kenapa harus lewat pnm mekar..?di kota padang.byk timbul masalah..';0;1,39E+18;Boyke61086483;0;Twitter for Android;0;[];(-) 
05/05/2021 22:08;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;suprayogaid;587;Twitter for Android;1;[];
05/05/2021 22:07;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;_AkalSehat_;587;Twitter for Android;1;[];
05/05/2021 22:06;"b'RT @Panglima_Minal: Kader PDIP Ngakunya Paling ""Pancasila NKRI Harga Mati"" Korupsi Bansos Covid !!\xf0\x9f\x98\x9c\n\n""Dua penyuap  Juliari, yakni Direktur\xe2\x80\xa6'";;1,39E+18;BengkalisSutan;9;Twitter for Android;1;[];
05/05/2021 22:06;b'@Bionic_Vie Penyaluran bansos umkm.kenapa hrs lewat pnm mekar..?';0;1,39E+18;Boyke61086483;0;Twitter for Android;0;[];
05/05/2021 22:05;b'RT @TirtoID: Ardian Iskandar Maddanatja divonis 4 tahun penjara ditambah denda Rp100 juta subsider 4 bulan kurungan. Ardian IM terbukti men\xe2\x80\xa6';;1,39E+18;TLnyaDeni;27;Twitter for Android;1;[];
05/05/2021 22:05;b'RT @Boruto7324: @geloraco Yg ngaku Pancasila belum tentu hafal dan mungkin kelakuannya jg jauh dari nilai2 Pancasila...korupsi bansos dll s\xe2\x80\xa6';;1,39E+18;kaschner_sheila;1;Twitter for Android;1;[];
05/05/2021 22:05;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;beautydyah;587;Twitter for Android;1;[];
05/05/2021 22:05;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;DODDI_F;587;Twitter for Android;1;[];
05/05/2021 22:05;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;fitrah_;587;Twitter for Android;1;[];
05/05/2021 22:05;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;berlianews;587;Twitter for Android;1;[];
05/05/2021 22:03;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;Alkhair26101874;587;Twitter for Android;1;[];
05/05/2021 22:03;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;LutfiElFatih;587;Twitter Web App;1;[];
05/05/2021 22:03;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;tgh_007;587;Twitter Web App;1;[];
05/05/2021 22:03;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;SweetyOct;587;Twitter for Android;1;[];
05/05/2021 22:03;b'Gitu dong...jangankan cuma dibantu terbang. Bansos buat rakyat miskin aja dikorupsi oleh Julian Batubara dari partai PDIP https://t.co/zrDpjYnur8';0;1,39E+18;gatse8;1;Twitter for Android;0;[];
05/05/2021 22:02;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;PradityaBeni;489;Twitter for Android;1;[];
05/05/2021 22:02;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;Camelaila1;587;Twitter for Android;1;[];
05/05/2021 22:01;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;58d7169a88a84cf;587;Twitter for Android;1;[];
05/05/2021 22:01;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;ris_haswa;587;Twitter Web App;1;[];
05/05/2021 22:01;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;Maskita4;1730;Twitter for Android;1;[];
05/05/2021 22:00;b'Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti politik.';0;1,39E+18;PutraWadapi;587;Twitter for Android;0;[];
05/05/2021 22:00;b'@tempodotco Bener nggak nih, bilangnya jutaan yang nerima tau2 cm ribuan yang nyampe. Mainin data kan ahlinya rejim bansos';0;1,39E+18;tgh_007;0;Twitter Web App;0;[];
05/05/2021 21:58;b'RT @RicKY_KCh: uang bansos rakyat miskin dipakai untuk kemewahan, ini sangat menyakitkan bagi rakyat\n\nhttps://t.co/cwO9Li327M';;1,39E+18;PradityaBeni;34;Twitter for Android;1;[];
05/05/2021 21:58;b'Wibawa itu kalau maling bansos https://t.co/ulVzXpZfxU';0;1,39E+18;SudahToh;0;Twitter Web App;0;[];
05/05/2021 21:57;b'RT @Ndons_Back: Weww \n\nUang Hasil Korupsi Bansos Covid Juga Dipakai Karaokean Tim di Kemensos - VICE https://t.co/5bKdKvGUhg';;1,39E+18;PradityaBeni;266;Twitter for Android;1;[];
05/05/2021 21:54;b'Sesungguhnya korupsi Bansos Pandemi Covid itu tak ada, cuma komedi omong antek asing dan alien. Rezim ini orang-orang baik! \n\n@Dennysiregar7 @yusuf_dumdum @eko_kuntadhi @ulinyusron @Uki23 @anandasukarlan @addiems @fadjroeL @yunartowijaya https://t.co/CaIx0UUV5a';1;1,39E+18;PramitoWibowo;0;Twitter for Android;0;[];
05/05/2021 21:52;b'RT @NDRWHD: @panca66 hehe harusnya ortu dapet bansos dari bulan maret tahun lalu, baru sekali dapet tetau lngsung lompat ke november 2020 b\xe2\x80\xa6';;1,39E+18;s_inod;2;Twitter for Android;1;[];
05/05/2021 21:51;b'Menurut saya, jika pemerintah saat ini, menerapkan hukuman mati kepada pelaku korupsi Bansos, akan mendapatkan apresiasi yang luar biasa dari masyarakat...  \xf0\x9f\x91\x8f\xf0\x9f\xa4\x9d';0;1,39E+18;sigitbpurnomo;0;Twitter for Android;0;[];
05/05/2021 21:49;b'@massayik_ir @rmol_id 1 aja lu baca korupsi bansos merugikan negara berapa triliyun TOLOL';0;1,39E+18;LuthfiRashya;0;Twitter for Android;0;[];
05/05/2021 21:49;b'Dana bansos kemaren salah satu alokasinya ke karaoke, sekarang ini. Mengapa perangkat pemerintahan doyan menghabiskan uang dengan berkaraoke? Kalau pandemi berakhir, sesekali ajaklah mereka Om Le @oomleo berkaraoke \xf0\x9f\x98\x82 https://t.co/2gU23XZ6gA';0;1,39E+18;RINKLDIPPER;0;Twitter for Android;0;[];
05/05/2021 21:49;b'RT @NDRWHD: @panca66 hehe harusnya ortu dapet bansos dari bulan maret tahun lalu, baru sekali dapet tetau lngsung lompat ke november 2020 b\xe2\x80\xa6';;1,39E+18;panca66;2;Twitter for iPhone;1;[];
05/05/2021 21:48;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;putrirahmaPR;1730;Twitter for iPhone;1;[];
05/05/2021 21:46;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;rahmansca51;1730;Twitter for Android;1;[];
05/05/2021 21:45;b'@tubirfess ada gak sih kalian disini yang dari awal pandemi sampe sekarang ga pernah dapet yang namanya bantuan/bansos dari pemerintah?';0;1,39E+18;aaronfabbb;0;Twitter for Android;0;[];
05/05/2021 21:45;b'@msaid_didu @KPK_RI Serangan buzzerp Masip , mau di hancurkan kok di dukung , katanya cinta NKRI ? ... Time hore (buzzerp) teriak makin keceng si Harun makin lenyap di telan bumi ... Kasus bansos redup , Jiwasraya mau hilang kabarnya , ..... Maling udah bebas semua pada  lupa ...';0;1,39E+18;verticalscape;0;Twitter for Android;0;[];
05/05/2021 21:44;b'@KreditPintar coba tawarin ke negara saja pinjaman nya, soalnya lagi BU untuk bayar bansos korupsi';0;1,39E+18;emfajar;0;Twitter for Android;0;[];
05/05/2021 21:43;b'RT @KataBewe: Kau diduga SINGKIRKAN Para Insan Terbaik KPK yg tengah menangani kasus MEGA KORUPSI di bumi pertiwi, spt Bansos. Tapi, kau bi\xe2\x80\xa6';;1,39E+18;AryaSap95357454;79;Twitter for Android;1;[];
05/05/2021 21:43;b'RT @D3ffiM45rizal: Nasdem Yakin 21jt Data Bansos Ganda tjdi scr Sistemik krn angkany tdk sedikit. Kl kesalahan teknis 21rb, masuk akal. Tp\xe2\x80\xa6';;1,39E+18;AldiSubagia;27;Twitter for Android;1;[];
05/05/2021 21:42;b'@na_dirs Yg menjengkelkan itu kita capek2 ngotot koar2 pake masker, jangan takut vaksin dll, eh kaum elite malah jualan antigen bekas, bansos dikorupsi, kebijakan belum ditegasi. \n\nKan gak nyambung jadinya. Angel wes angelll \xf0\x9f\xa4\xaa';0;1,39E+18;SISellyana;1;Twitter for Android;0;[];
05/05/2021 21:42;b'@corbuzier Sayangnya dulu FP nggak dijadiin duta bansos :v';0;1,39E+18;wirmaag;0;Twitter for Android;0;[];
05/05/2021 21:41;b'RT @salpeteronekey2: Ugal ugalan korupsi sang koruptor bansos..\nApakah ini karena madam?\nApakah ini karena anak pak lurah?\nMari kita tanya\xe2\x80\xa6';;1,39E+18;AnakLeuweng;5;Twitter for Android;1;[];
05/05/2021 21:39;"b'RT @Panglima_Minal: Kader PDIP Ngakunya Paling ""Pancasila NKRI Harga Mati"" Korupsi Bansos Covid !!\xf0\x9f\x98\x9c\n\n""Dua penyuap  Juliari, yakni Direktur\xe2\x80\xa6'";;1,39E+18;abdimurabi;9;Twitter for Android;1;[];
05/05/2021 21:38;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;malik230191;467;Twitter Web App;1;[];
05/05/2021 21:38;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;diptulss_18;3332;Twitter for Android;1;[];
05/05/2021 21:35;b'RT @ronavioleta: Hanya 4 tahun penjara utk koruptor Bansos. \nAlamat hukuman buat juliari dan madam bansos pun rendah\n\njanji hukuman mati ba\xe2\x80\xa6';;1,39E+18;ivan_dhiela;38;Twitter for Android;1;[];
05/05/2021 21:35;b'uang bansos rakyat miskin dipakai untuk kemewahan, ini sangat menyakitkan bagi rakyat\n\nhttps://t.co/cwO9Li327M';0;1,39E+18;RicKY_KCh;34;Twitter for Android;0;[];
