Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
12/05/2021 17:07;b'Kentitan gurih\xf0\x9f\x98\x81\nhttps://t.co/iu4Vrj2soU';;1,39E+18;Eman97731071;0;Twitter for Android;0;[]
12/05/2021 17:07;b'@RommyRoosyana Baju lebaran belinya kaos\nMasak opor kagak pake terasi,\nEh denger-denger ada bansos\nPas dibagi-bagi tahunya sisa hasil korupsi.';;1,39E+18;wisnu167;0;Twitter for Android;0;[]
12/05/2021 17:01;b'Setahun lalu malem takbiran masih kerja keras ngurus bansos se jawa timur,jam 1 pagi baru otw ke Madiun. Semangatnya njenengan masih terasa pak @rudiguswira selamat lebaran,mohon maaf lahir batin pak Udi\xe2\x9d\xa4\xef\xb8\x8f';;1,39E+18;aryaasenna;0;Twitter for iPhone;0;[]
12/05/2021 16:59;b'Ngene iki trus piye?\n\nhttps://t.co/PF50bA6Ez3';;1,39E+18;fa2513;0;Twitter for Android;0;[]
12/05/2021 16:57;b'@WajahPribumiii @panca66 Ini benar benar dipenjara\n\nLah madam, anak pak lurah dan petugas partai korup ektp dan bansos gak boleh ditangkap kapeka\n\nJauh beda';;1,39E+18;almantouphy;0;Twitter for Android;0;[]
12/05/2021 16:55;b'RT @hudattamini: Hai partai Ummat ..... Anda teriak lawan KeZaliman ..... Nah Kami mau Tau dan Tolong Jelaskan KeZaliman Apa yang anda SURU\xe2\x80\xa6';;1,39E+18;suradiparlan5;2;Twitter Web App;1;[]
12/05/2021 16:52;b'@txtdrpemerintah Inilah contoh Orang Idiot yg kalo Pandemi minta Sembako ama Bansos Tunai...\nUdahlah Pak @jokowi Bantuan Bantuan harap di Stop, besok besok kalo Pandemi mah biarin aja pada Mati....\xf0\x9f\x99\x8f';;1,39E+18;MaddrFakkr;0;Twitter for Android;0;[]
12/05/2021 16:50;b'RT @agilranu: Makan duit bansos';;1,39E+18;yaelahiky;1;Twitter for Android;1;[]
12/05/2021 16:49;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;raturoman;137;Twitter for Android;1;[]
12/05/2021 16:47;b'Semisal uang Bansos suruh Spj, kira2 ada yg dibelanjakan petasan nggak ya? \xf0\x9f\x99\x83';;1,39E+18;FtrFebriyanto;0;Twitter for Android;0;[]
12/05/2021 16:47;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;BanyIndra;137;Twitter Web App;1;[]
12/05/2021 16:46;b'RT @Dude17103543: @detikcom Andai negara bisa dikelola dgn baik,bansos tanpa dikorupsi para petugas partai tikus,honor aparat negara yg dip\xe2\x80\xa6';;1,39E+18;Dude17103543;1;Twitter for Android;1;[]
12/05/2021 16:46;b'Hidup @KPK_RI baru skrg di era @jokowi KPK dijadikan mainan spt Boneka pinokio. apa krn 75 org ini berhasil menangkap Rampok Bansos Juliari B yg kader PDIP.? https://t.co/gUms9k6icR';;1,39E+18;YMerbabu;0;Twitter for Android;0;[]
12/05/2021 16:46;b'Buat Pak @jokowi Pak @aniesbaswedan @KemensosRI Besok Besok kalo Kasus Positif lagi ga usah dikasih Bansos lah Pak, Ngeyel... https://t.co/BFVi8V5GBs';;1,39E+18;MaddrFakkr;0;Twitter for Android;0;[]
12/05/2021 16:45;b'@detikcom Andai negara bisa dikelola dgn baik,bansos tanpa dikorupsi para petugas partai tikus,honor aparat negara yg dipakai menghalau,uang nya dipakai vaksin dan tes swab utk pemudik,uang thr dan gaji ke 13 pejabat,bisa dipakai beli vaksin dan tes swab utk pemudik';;1,39E+18;Dude17103543;1;Twitter for Android;0;[]
12/05/2021 16:45;"b'RT @machbeach: Skenario terbesar ""pembersihan"" KPK sutradara kartel mega koruptor China merasa nyaman SP3 ,berlanjut koruptor  jiwaswara, A\xe2\x80\xa6'";;1,39E+18;hjkuncoro;1;Twitter for Android;1;[]
12/05/2021 16:42;"b'Skenario terbesar ""pembersihan"" KPK sutradara kartel mega koruptor China merasa nyaman SP3 ,berlanjut koruptor  jiwaswara, Asabri, bansos .. pejabat pribumi di kambing hitamkan sutradara China penikmat Mega koruptor membragus KPK .. bera Al dari RUU KPK yg di tentang rakyat https://t.co/a9X9Zvw7QH'";;1,39E+18;machbeach;1;Twitter for Android;0;[]
12/05/2021 16:42;b'@uwmapoems oke baik bagus trima kasih kawan saran bansos solimi nya \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb';;1,39E+18;ppcchawa;0;Twitter for iPhone;0;[]
12/05/2021 16:41;b'Makan duit bansos https://t.co/9riAmrFypO';;1,39E+18;agilranu;1;Twitter for Android;0;[]
12/05/2021 16:39;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;hasnulHikmi;137;Twitter for iPhone;1;[]
12/05/2021 16:37;b'@uwmapoems KENAPA BANSOS ANJJJ \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad';;1,39E+18;ppcchawa;0;Twitter for iPhone;0;[]
12/05/2021 16:34;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;manager_54m;338;Twitter for Android;1;[]
12/05/2021 16:30;b'RT @aimrod: @coromodol Nomer 3/Axis, bank BRI, layak udah dapet bansos';;1,39E+18;imxyourbae;7;Twitter for iPhone;1;[]
12/05/2021 16:30;b'@idtodayco Yg gadungan itu... ada partai ngaku bela wong cilik. Bansos malah dikentit. Itu gadungan yg sebenarnya.\nBNGST..!!!';;1,39E+18;wlaha_sarimbit;0;Twitter for Android;0;[]
12/05/2021 16:27;b'uang korupsi dana bansos https://t.co/DFrqSreBkX';;1,39E+18;reyhantuu;0;Twitter for Android;0;[]
12/05/2021 16:25;b'RT @Dude17103543: @OposisiCerdas Rejim terpapar virus pki adalah dekade terburuk,partai tikus perampok bansos harus di bubarkan,pemenang pe\xe2\x80\xa6';;1,39E+18;Dude17103543;1;Twitter for Android;1;[]
12/05/2021 16:24;b'@StopZholim @RachlanNashidik Rezam rezim antri Bansos paling Depan. Hasyu\xe2\x80\xa6';;1,39E+18;hsanrice;0;Twitter for iPhone;0;[]
12/05/2021 16:23;b'Ngapain hormat sama madam bansos dia?\nPantas saja dihilangkan tuh kasus dan berkasnya. https://t.co/BbhCjgVVgF';;1,39E+18;Ibnxine;0;Twitter for Android;0;[]
12/05/2021 16:22;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';;1,39E+18;NsureFa;430;Twitter for Android;1;[]
12/05/2021 16:17;b'@OposisiCerdas Rejim terpapar virus pki adalah dekade terburuk,partai tikus perampok bansos harus di bubarkan,pemenang pemilu 2019 dgn merekayasa angka di jateng harus di tuntut di pengadilan Allah... jika pakai malaikat, kejujuran dan akal sehat';;1,39E+18;Dude17103543;1;Twitter for Android;0;[]
12/05/2021 16:15;b'@CNNIndonesia Ya pak otak saya sungsang, la gimana pendidikan saja di negeri ini ga jelas, katanya sih mencerdaskan kehidupan bangsa, cuma ga tahu bangsa yg mana? Tapi btw setidak nya kita masih punya sisi kemanusian pak, daripada pintar tapi korupsi dana bansos';;1,39E+18;Maanusia_bodoh;0;Twitter for Android;0;[]
12/05/2021 16:15;b'@msaid_didu @emilsalim2010 @FaisalBasri @RamliRizal @bachtiarnasir @KataBewe @fadlizon @sudirmansaid @KSPgoid Ngabalin otak sungsang\n\nMosok #BeraniJujurPecat  ?\n\nYang otak sungsang itu yang menghambat &amp;;;;;;;
12/05/2021 16:15;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;DanoevdBerg;338;Twitter for Android;1;[]
12/05/2021 16:13;b'@detikcom Nunggu bansos cairr buat pak sopir...tp habiss bersih di korupsi...';;1,39E+18;SnackRambak;0;Twitter Web App;0;[]
12/05/2021 16:13;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;saharadns;137;Twitter for Android;1;[]
12/05/2021 16:13;b'@jokowi wna india dan china pun diterima dgn membayar kpd oknum dan atas nama investasi,dan membiarkan kemungkinan virus dibawa wna2 itu,lalu melarang silaturahim sesama wni,membiarkan wisata dibuka,bansos pun d korupsi oleh pegawai partai sesama partai tikus';;1,39E+18;Dude17103543;0;Twitter for Android;0;[]
12/05/2021 16:12;b'@Kimi58486332 @elang99687786 Dan di Brunei yg adem ayem aja tentang kasus covids 19, kalo di negeri ini malah sibuk bansos untuk Corona di kORUPSI';;1,39E+18;rerewant1;0;Twitter for Android;0;[]
12/05/2021 16:12;b'RT @nadrpalupi: @daveastrawinata @vdandre3 @AyamJuntay @Corona_KafirNw @RachlanNashidik Ya jelaslah, era skrg lebih baik. Terbukti kasus2 b\xe2\x80\xa6';;1,39E+18;Corona_KafirNw;1;Twitter for Android;1;[]
12/05/2021 16:11;b'@daveastrawinata @vdandre3 @AyamJuntay @Corona_KafirNw @RachlanNashidik Ya jelaslah, era skrg lebih baik. Terbukti kasus2 besar mangkrak (bkn cm hambalang) trjd di era beye, hingga jd PR berat penerusnya. Dipikir gampang apa ngusut kasus besar bgtu, jamannya siapa.. yg dituntut selesaikan siapa..\xf0\x9f\xa5\xb4\xf0\x9f\x98\xacKasus bansos yg brtgjwb dah ditahan, pantau aja trs';;1,39E+18;nadrpalupi;1;Twitter for Android;0;[]
12/05/2021 16:08;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;vicividivini;338;Twitter for Android;1;[]
12/05/2021 16:08;b'@sambatanbatin Oke nanti gua bilangin yg masih bagi bagi dana bansos';;1,39E+18;GetNver;0;Twitter for Android;0;[]
12/05/2021 16:07;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;bronges;137;Twitter for Android;1;[]
12/05/2021 16:05;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;luhung72274343;338;Twitter for Android;1;[]
12/05/2021 16:04;b'@abcdpcy_ Biasa ni kmarin lg sibuk ngurus bansos\n\nalhamdulillah, ni dia yg ditunggu tunggu dr tadi';;1,39E+18;Vinsmik;0;Twitter for Android;0;[]
12/05/2021 16:03;b'RT @Ahmad41400773: @Gregorius841 @FaisalBasri Yg benalu kamu dan gerombolan maling yg kamu bela..bela buta..\nPengkhianat ya kamu dan geromb\xe2\x80\xa6';;1,39E+18;Ibnxine;2;Twitter for Android;1;[]
12/05/2021 16:03;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;Riegowarrior;3396;Twitter for Android;1;[]
12/05/2021 16:02;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;akan_semua;338;Twitter for Android;1;[]
12/05/2021 16:01;b'RT @aimrod: @coromodol Nomer 3/Axis, bank BRI, layak udah dapet bansos';;1,39E+18;RDTNDR;7;Twitter for Android;1;[]
12/05/2021 15:57;b'RT @kimkadalshian: @jokimarpaung @SaifuddinSay @FaisalBasri Kan bansos dan benur sudah jalan kasus nya. Bupati nganjuk sekalian dari awal b\xe2\x80\xa6';;1,39E+18;sonsih56gmailc1;1;Twitter for Android;1;[]
12/05/2021 15:57;b'RT @aimrod: @coromodol Nomer 3/Axis, bank BRI, layak udah dapet bansos';;1,39E+18;ANYudhp;7;Twitter Web App;1;[]
12/05/2021 15:57;b'RT @kimkadalshian: @jokimarpaung @SaifuddinSay @FaisalBasri Ya karena bansos dan benur sudah masih ada 75 orang itu yang serius mengurusi.\xe2\x80\xa6';;1,39E+18;sonsih56gmailc1;1;Twitter for Android;1;[]
12/05/2021 15:57;"b'RT @LionBunny520: Kalau muncul cluster baru uda gk heran sih , kalau pandemi di Indo gk kelar"" uda gk heran sih , kalau tiba"" banyak yg men\xe2\x80\xa6'";;1,39E+18;itswylz;1;Twitter for Android;1;[]
12/05/2021 15:56;b'@icesusuregal Via dana bansos terima ga';;1,39E+18;freeWRLD666;0;Twitter for Android;0;[]
12/05/2021 15:56;b'RT @Ahmad41400773: @Gregorius841 @FaisalBasri Yg benalu kamu dan gerombolan maling yg kamu bela..bela buta..\nPengkhianat ya kamu dan geromb\xe2\x80\xa6';;1,39E+18;sonsih56gmailc1;2;Twitter for Android;1;[]
12/05/2021 15:55;"b'Kalau muncul cluster baru uda gk heran sih , kalau pandemi di Indo gk kelar"" uda gk heran sih , kalau tiba"" banyak yg meninggal uda gk heran sih, yang bikin heran Itu uang bansos pada kemana \xf0\x9f\x99\x83 https://t.co/AuIyKpUhvB'";;1,39E+18;LionBunny520;1;Twitter for Android;0;[]
12/05/2021 15:54;b'@CNNIndonesia Sejahat jahatnya Demokrat , meskipun besan SBY di sikat , meskipun Ka Umumnya disikat , meskipun sejawatnya banyak yg dicomot , KPK tetap exix dan bertaji. Kalo sekarang kaga ade Jalunye bro , bubarin aje , ngabisin anggaran , mending buat Bansos ape Pendidikan , anggarannye. \xf0\x9f\x98\xa2';;1,39E+18;ASpunbond;0;Twitter for Android;0;[]
12/05/2021 15:53;b'@alterloeybee Anggarannya kepake buat bansos';;1,39E+18;Vinsmik;0;Twitter for Android;0;[]
12/05/2021 15:49;b'RT @aimrod: @coromodol Nomer 3/Axis, bank BRI, layak udah dapet bansos';;1,39E+18;Jaluhanif;7;Twitter for Android;1;[]
12/05/2021 15:48;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;udayana_agastya;338;Twitter for iPhone;1;[]
12/05/2021 15:47;b'RT @panca66: @WajahPribumiii Masih aja buzzerp bipang ambawang main ginian. Korupsi kondensat 40 T, Jiwasraya 18 T, Asabri 23 T, Bansos 3,5\xe2\x80\xa6';;1,39E+18;matajalanraya;6;Twitter for iPhone;1;[]
12/05/2021 15:47;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;HZifana;338;Twitter for Android;1;[]
12/05/2021 15:44;b'RT @panca66: @WajahPribumiii Masih aja buzzerp bipang ambawang main ginian. Korupsi kondensat 40 T, Jiwasraya 18 T, Asabri 23 T, Bansos 3,5\xe2\x80\xa6';;1,39E+18;idayu_wien;6;Twitter Web App;1;[]
12/05/2021 15:42;b'@DonAdam68 Boneka madam bansos';;1,39E+18;cebong_hunter;0;Twitter for iPhone;0;[]
12/05/2021 15:42;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;MalinParmato7;137;Twitter for iPhone;1;[]
12/05/2021 15:40;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;muhammad_jiri;137;Twitter for iPhone;1;[]
12/05/2021 15:39;b'Siapa nuduh?\nGue tantang lu jangan asal bacot lah. Memang kenapa gue gk sebut, gue cuma bilang, secara gak langsung, kenapa?\nLu mewakili madam bansos ya? Medianya aja diem kok, lu yang ngamuk? Gue sebut media, bukan nama. https://t.co/qSSjF0QUV1';;1,39E+18;Ibnxine;0;Twitter for Android;0;[]
12/05/2021 15:39;b'@FaisalBasri Radikal sesungguhnya adalah yang korupsi Bansos utk rakyat kecil.';;1,39E+18;Haji_Bajuri;0;Twitter for iPhone;0;[]
12/05/2021 15:34;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;rahmadsatriano;137;Twitter for Android;1;[]
12/05/2021 15:34;b'@nadrpalupi @vdandre3 @AyamJuntay @Corona_KafirNw @RachlanNashidik Ini gerombolan pada pura2 lupa apa gimana? Petral udah bubar, eks dirutnya udah ketangkep, Century Gate ampe skrg aja kaga bisa keungkap, Bansos kasusnya masih jalan? Lu pikir era sekarang lebih baik dari kemaren? Padahal mah sama aja bobroknya \xf0\x9f\xa4\xa3';;1,39E+18;daveastrawinata;0;Twitter for Android;0;[]
12/05/2021 15:33;b'@samin_sastro @ulil @Gyoucancallme Telllooooo\n\nSekarang koruptor di lindungi. ..\n\nItu Jiwasraya......\nItu Asabri.........\nItu bansos..........\nItu BPJS .......\nBerpa T tapi pelaku siapa yang lindungi........coba. ...';;1,39E+18;IkhsanB8;0;Twitter for Android;0;[]
12/05/2021 15:31;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;omar2000nur;137;Twitter for Android;1;[]
12/05/2021 15:29;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;pejalan_nsntara;137;Twitter for Android;1;[]
12/05/2021 15:27;b'@MrsRachelIn Sebenarnya sih TWK bukan tujuan utama membersihkan radikalisme tapi untuk mencapai target pencapaian KPK itu sendiri dalam memberantas korupsi. \n\nWalau sudah mengungkap mafia bansos tapi masih sangat jauh dari target';;1,39E+18;TemanMabar;0;Twitter Web App;0;[]
12/05/2021 15:27;b'@coromodol Nomer 3/Axis, bank BRI, layak udah dapet bansos';;1,39E+18;aimrod;7;TweetDeck;0;[]
12/05/2021 15:27;b'@idtodayco Jgn beeharap sama geng koruptor bansos lah utk mengucapkan bela sungkawa terhadap alm @ustadtengkuzul';;1,39E+18;AgusSal19994469;0;Twitter for Android;0;[]
12/05/2021 15:26;b'RT @panca66: @WajahPribumiii Masih aja buzzerp bipang ambawang main ginian. Korupsi kondensat 40 T, Jiwasraya 18 T, Asabri 23 T, Bansos 3,5\xe2\x80\xa6';;1,39E+18;trinugroho162;6;Twitter for Android;1;[]
12/05/2021 15:26;b'Madam bansos dan goodie bag anak lurah aja lenyap kok. https://t.co/XATwosdvsC';;1,39E+18;Ibnxine;0;Twitter for Android;0;[]
12/05/2021 15:24;b'Wuih kalap?\nMana bukti media menikmati duit bansos?\nAh ngaco lu!\n\nDah ah, mau lu laporkan?\nMedia mana?\nLu mewakili media mana? https://t.co/BVPGKtgucw';;1,39E+18;Ibnxine;0;Twitter for Android;0;[]
12/05/2021 15:21;b'@Ibnxine @temponewsroom @tempodotco tadi lu bilang media ikut menikmati duit bansos .. buktinya mana ? kalo lo ga bisa membuktikan ya berarti fitnah';;1,39E+18;galihholic_23;0;Twitter for iPhone;0;[]
12/05/2021 15:21;b'@jonichin @SundariTatat @detikcom Maaf ya... 100 rupiah pun saya tidak pernah menerima BLT yang Anda sebutkan.. Eh bukan nya BLT atau bansos ini itu kebanyakan di korupsi sama.... Ah sudahlah';;1,39E+18;randra57;0;Twitter for Android;0;[]
12/05/2021 15:20;b'@fullmoonfolks Dana bansos dan PEN kemana? \nHeuheu';;1,39E+18;Binsaragih1;0;Twitter for Android;0;[]
12/05/2021 15:18;b'Iya, ini negara bukan sih? Kok hadirnya pas cuma mungutin pajak aja wkwkwk. Kebijakan plintat-plintut, dana bansos dikorupsi, kpk digembosi sampe mau berpendapat di medsos aja ngeri diciduk, minimal dikepung bajer\n\xf0\x9f\x99\x83 https://t.co/Ks5bTHrXhD';;1,39E+18;rizaNO__;0;Twitter for Android;0;[]
12/05/2021 15:17;b'RT @rahung: Tentu saja kalian gembira. Harun Masiku dan Blockchain Bansos. Bukan begitu Wak Haji @budimandjatmiko?';;1,39E+18;Hadi_Crosser;26;Twitter for Android;1;[]
12/05/2021 15:15;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;PenghujungAkhir;338;Twitter for iPhone;1;[]
12/05/2021 15:13;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;anthoni_marsal;137;Twitter for Android;1;[]
12/05/2021 15:09;b'Selalu berpikir dari dua sisi.\n\nTau yang bikin rakyat nekat mudik?\nMereka muak dengan pandemi ini, mungkin tahun lalu mereka bisa nahan, tapi engga buat tahun ini.\n\nDiperkuat lagi dengan kasus bansos, swab palsu, memasukkan wna dsb, tambah muak dah. https://t.co/WDx7TYECbz';;1,39E+18;wongseepelee;0;Twitter Web App;0;[]
12/05/2021 15:08;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Ichan_Pitoeng;338;Twitter Web App;1;[]
12/05/2021 15:05;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;SeanAkbar4;338;Twitter for Android;1;[]
12/05/2021 15:03;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;jasbird1;338;Twitter for iPhone;1;[]
12/05/2021 15:02;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Jaya93180022;338;Twitter for Android;1;[]
12/05/2021 14:59;b'RT @Djoked2: Jokowi laknatullah disebut dalam sidang korupsi bansos.';;1,39E+18;pitutururip;28;Twitter for Android;1;[]
12/05/2021 14:58;b'RT @RakhmadIrawan7: @bangZhack86 Kontribusi eh maksudnya distribusi hasil curi dana bansos!';;1,39E+18;RakhmadIrawan7;1;Twitter for Android;1;[]
12/05/2021 14:58;b'@bangZhack86 Kontribusi eh maksudnya distribusi hasil curi dana bansos!';;1,39E+18;RakhmadIrawan7;1;Twitter for Android;0;[]
12/05/2021 14:57;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Oppomeneh5;338;Twitter for Android;1;[]
12/05/2021 14:56;b'@idtodayco Inilah Karakter Geng Perampok Berjamaah Dana Bansos yg sangat Tak Bermoral';;1,39E+18;myputun;0;Twitter for Android;0;[]
12/05/2021 14:56;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;nugrazee;137;Twitter for Android;1;[]
12/05/2021 14:56;b'RT @Djoked2: Jokowi laknatullah disebut dalam sidang korupsi bansos.';;1,39E+18;Oppomeneh5;28;Twitter for Android;1;[]
12/05/2021 14:56;b'RT @Djoked2: Jokowi laknatullah disebut dalam sidang korupsi bansos.';;1,39E+18;SeanAkbar4;28;Twitter for Android;1;[]
12/05/2021 14:54;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;pitutururip;137;Twitter for Android;1;[]
12/05/2021 14:52;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;faizaanggraitoo;137;Twitter for Android;1;[]
12/05/2021 14:51;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;garisoposisi;137;Twitter for Android;1;[]
12/05/2021 14:49;b'@SenjaUtama18 @cekghur @Dennysiregar7 @KPK_RI @DKIJakarta @UAS_AbdulSomad TRUSS...MAU KAMU ORANG ISLAM DIAM SAJA?\n\nKAMU ITU ANAK LONTE...MANA PERDULI NEGARA HANCUR....\n\nTUGAS KAMU ITU NGAWASIN REZIM....\n\nKALO REZIM GAK BENER KAMU HARUS TERIAK..\n\nKAMU BILANG JOKOWI...\nPAK KERJA YG BENER...STOP ORANG CINA MASUK....\nSTOP KORUPSI BANSOS...STOP KOMUNIS';;1,39E+18;WesRandi;0;Twitter for Android;0;[]
