Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
07/05/2021 00:28;b'Politikus Demokrat Sebut Penyidik KPK di Kasus Bansos Diincar Lewat TWK.\nseharusnya Korupsi Bansos ditengah Pandemi dihukum berat, bukan malah kebalikannya. https://t.co/zVjZi0mkY7';0;1,39E+18;RicKY_KCh;16;Twitter for Android;0;[];
07/05/2021 14:57;b'Polwan dan Kowad saja pake hijab, yg mengancam NKRI bubar bukan hijab atau Radikal atau Teroris tetapi yg mengancam NKRI bisa bubar adalah perilaku Aparat negara yang punya di mental Korup, yang Korupsi Bansos, BUMN bangkrut krn pejabatnya Korupsi apa mereka orang yg pake hijab?';0;1,39E+18;ahim_abah;1;Twitter for Android;0;[];
07/05/2021 10:55;b'Radikal radikul ciptaan pki dan buzernya buat madam bansos dan harun masiku nyaman bakal di sp3 karna loyalis pegawai kpk di pecat https://t.co/zA5SbAtr9I';0;1,39E+18;LuthfiRashya;0;Twitter for Android;0;[];
07/05/2021 02:05;b'Rakyat mudik diburu sampe jalan tikus.\n\nPara perampok(koruptor) uang rakyat entah bagaimana nasibnya. Sebagian sih bersantai menikmati hasil korupsi.\n\nJiwasraya, Asabri, Bansos, BLBI, eKTP, BPJS TK, Kondensat, dll.\n\nFollow @dakwahpolitik_islam\n1 ( https://t.co/odhMPXTWnR https://t.co/TDhNqdfYjI';0;1,39E+18;HndiiNrdnsyah;0;Twitter for Android;0;[];
07/05/2021 03:16;b'Rakyat Sendiri Menderita Berbagai Bencana Kemanusiaan dan Pandemi yg Berkepanjangan, Uang Bansos di Embat, Jelang Lebaran Rakyat Tdk Boleh Pulkam, Sementara TKA China Menyerbu masuk NKRI...';0;1,39E+18;RanggaWijayaka;1;Twitter for Android;0;[];
07/05/2021 05:11;b'ramadhan - bukber - bansos - parcel - thr \n\nkerjaan meningkat jadi 5x lipat dr bulan2 biasa';0;1,39E+18;udahbacotnya;0;Twitter Web App;0;[];
07/05/2021 07:13;b'Rep e njalok bansos kabeh wkwk';0;1,39E+18;tukangmokel;0;Twitter for Android;0;[];
07/05/2021 14:35;b'Rizal Ramli Minta Firli Bahuri BongkR 21 Juta Data Ganda Bansos\nCc @RamliRizal \nhttps://t.co/ts3iDbgOq7';0;1,39E+18;moan_pembebasan;0;Twitter Web App;0;[];
07/05/2021 06:25;b'Rp 7,8 Miliar untuk Bansos Kelurahan https://t.co/IYBiYbK64O';1;1,39E+18;jawapos;0;Jawapos.com auto tweet;0;[];
07/05/2021 10:52;b'RT @aktualofficial: Politikus Senayan Terseret Korupsi Bansos Covid-19, Mahasiswa Minta KPK Usut Tuntas \nhttps://t.co/vUoQHbGbeF\n#aktual\n#n\xe2\x80\xa6';0;1,39E+18;apriduff63;1;Twitter for Android;1;['aktual'];
07/05/2021 04:21;b'RT @angedespoir5: Diduga Orang ini Ketakutan mungkin klompok nya yg tdk lolos tes kebangsaan yg menjadi syarat ASN.\n\nNgawur!, insan terbaik\xe2\x80\xa6';0;1,39E+18;LVina_Meli820;38;Twitter for Android;1;[];
07/05/2021 15:06;b'RT @conan_idn: @geloraco Kecuali Madam Bansos !!\nKemanaaa ituuu????\nMenguaaaap!!!..\n\nCoba yang terindikasi Habib Rizieq.. \napa yang terjadi\xe2\x80\xa6';0;1,39E+18;cantcoet;4;Twitter for Android;1;[];
07/05/2021 23:05;b'RT @Djoked2: Bagaimana bisa nyaman? Aktivis ditangkapin, koruptor merajalela, bansos dikorup, presidennya raja bohong, ekonomi nyungsep. Ga\xe2\x80\xa6';0;1,39E+18;rsptr__22;8;Twitter for Android;1;[];
07/05/2021 09:18;b'RT @EdiKeceput: Kayaknya dulu pemerintah takut bangkrut menyediakan makan rakyatnya selama lock down (+/- sebulan), gak tahunya pelaksanaan\xe2\x80\xa6';0;1,39E+18;SuwandiDandi4;2;Twitter for Android;1;[];
07/05/2021 01:57;b'RT @ekowboy2: Gak lockdown krn gak punya duit tapi mindahin ibu kota jalan terus\n\nBansos dari kemensos dihentikan tapi pajak buat mobil mew\xe2\x80\xa6';0;1,39E+18;EraDigitalBiz;832;Twitter for Android;1;[];
07/05/2021 13:49;b'RT @Gorda2U: @susiloyhu @bangZhack86 Orang lap udh biasa uang hsl krj utk mkn hari itu. Cm yg jd pengayom ga pd mikir. Bansos aja disikat.\xe2\x80\xa6';0;1,39E+18;Erte56209029;1;Twitter for Android;1;[];
07/05/2021 00:51;b'RT @monstreza: + Mensos minta fee Rp10 ribu per paket bansos.';0;1,39E+18;aegisnea;4;Twitter for Android;1;[];
07/05/2021 16:16;"b'RT @Panglima_Minal: Kader PDIP Ngakunya Paling ""Pancasila NKRI Harga Mati"" Korupsi Bansos Covid !!\xf0\x9f\x98\x9c\n\n""Dua penyuap  Juliari, yakni Direktur\xe2\x80\xa6'";0;1,39E+18;askardepok;10;Twitter for Android;1;[];
07/05/2021 01:41;b'RT @RicKY_KCh: uang bansos rakyat miskin dipakai untuk kemewahan, ini sangat menyakitkan bagi rakyat\n\nhttps://t.co/cwO9Li327M';0;1,39E+18;Tere49806893;41;Twitter for Android;1;[];
07/05/2021 11:16;b'RT @SalamSir3: Keenakan si Bansos\xf0\x9f\x98\x9c\xf0\x9f\xa4\xaa\nloe makjos, yang lain ngos.\n\n#INADaruratKeadilan\n#INADaruratKeadilan https://t.co/nwTLEYzZOE';0;1,39E+18;Ahmadwafqi1;23;Twitter for Android;1;['INADaruratKeadilan', 'INADaruratKeadilan'];
07/05/2021 14:08;b'RT @Sulthan36350528: Kasus besar salah satunya maling bansos berjemaah yg melibatkan Madam dan kawan kawan.';0;1,39E+18;diahdoank1505;2;Twitter for Android;1;[];
07/05/2021 11:59;b'RT @tatakujiyati: @u_ribka Kan selama pandemi sudah dapat bansos (BST) untuk menyokong bahan makanan bukan? Apalagi KJP Plus jg boleh tarik\xe2\x80\xa6';1;1,39E+18;GrumpyOldBoii;1;Twitter for Android;1;[];
07/05/2021 17:53;b'RT @temponewsroom: KPK menggeledah sejumlah tempat yang terafiliasi dengan elite PDIP dalam kasus korupsi bansos. Politikus PDIP, Herman He\xe2\x80\xa6';0;1,39E+18;J3nderalo;2697;Twitter for Android;1;[];
07/05/2021 20:22;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';0;1,39E+18;GRHPRWA;1983;Twitter for Android;1;[];
07/05/2021 10:13;b'RT @vierda: Serang lah yang bertanggung jawab:\n1. Ngga bolehin mudik\n2. Tetap membuka pintu bagi WNA\n3. Diskriminatif terhadap kerumunan\n4.\xe2\x80\xa6';0;1,39E+18;MamingMasly;83;Twitter for Android;1;[];
07/05/2021 23:33;b'Salah satu kasus besar utama adalah kasus BLBI yg memberi indikasi kuat ke arah petinggi PDI+P.\n\nKasus teranyar dimana ada keterlibatan anggota fraksi PDI-P Di DPR dan Kader PDI-P mantan Mensos adlh garong Bansos yg duitnya dilangsir utk biaya Pilkada Serentak 2020\n\nJelas kha ? https://t.co/gQfOR5gDJa';0;1,39E+18;tamrintomagola;6;Twitter for Android;0;[];
07/05/2021 03:26;b'Sbtulnya pria2 d Indonesia itu pekerja keras n gk bth d kasihani untk bansos, sumbangan dll, mreka itu butuh kerja n menghasilkan uang. \nMreka tau hrga diri adalah kerja n kerja. Pun bila hrs mengemis, krn tdk ada pilihan.';0;1,39E+18;JongJava_17;0;Twitter for Android;0;[];
07/05/2021 08:47;b'Sebenarnya koruptor itu terbentuk karakternya saat waktu kecil atau memang karena keadaan yang menuntut mereka?\n\nSoalnya pas kecil aja rata rata kita udah sering tuh beli bakwan 5 bayar 3, pas udah gede bisa tuh bansos yang harusnya untuk 5 orang jadi 3 orang. Apa iya?';0;1,39E+18;Elvon_Daily;0;Twitter for iPhone;0;[];
07/05/2021 10:04;"b'Selain korupsi(jenis penipuan lain yang sama) jiwasraya ada banyak kasus korupsi yang merugikan banyak korban.\nBahkan melibatkan ada yang pejabat, contoh 1 kasus dana bansos.\n\nKadang mikir gini ""Indonesia negara Ketuhanan"" bahkan pejabatnya disumpah diatas kitab sucinya. https://t.co/O52G0qFHAQ'";0;1,39E+18;Sinuhaji_FP07;0;Twitter for Android;0;[];
07/05/2021 04:09;b'Sertu Warsono babinsa Sribit melaksanakan bansos kepada Ibu Sumarti cermo rt 8 desa Sribit untuk menjalin silaturohmi kepada warga binaan, Babinsa menyampaikan kepada Ibu Sumarti semoga dengan adanya pemberian beras bisa bermanfaat untuk keluarga. https://t.co/4AjSCR8jrt';0;1,39E+18;Kodim_Sragen;0;Twitter for Android;0;[];
07/05/2021 01:43;b'Sesekali, main2 lah ke bank pemerintah. Akan engkau temukan antrian rakyat yang mengharapkan bansos, petugas yang sabar, dan alasan2 lucu orang2 yang antrian di CS..';0;1,39E+18;nazraputri;0;Twitter for Android;0;[];
07/05/2021 03:10;b'Sidang lanjutan kembali digelar, saksi tegaskan tidak pernah ada permintaan fee dari eks Mensos Juliari.\n\n#merahputihcom #juliaribatubara #eksmensos #korupsibansos #bansos \nhttps://t.co/os5Il5bOQW';0;1,39E+18;newsmerahputih;0;TweetDeck;0;['merahputihcom', 'juliaribatubara', 'eksmensos', 'korupsibansos', 'bansos'];
07/05/2021 16:48;"b'Soal Hutang Era Soeharto hingga Jokowi, Fadli Zon: Jadi Siapa Presiden RI Juara Utang\n\n=\nSaya juga numpang tanya : \n- ""Kader parpol apa yg juara korupsi \xe2\x9d\x93""\n- ""Kader parpol apa yg jadi TSK korupsi bansos \xe2\x9d\x93""\n- ""Madam Bansos"" diduga  terkait kasus apa \xe2\x9d\x93\n=\n https://t.co/zjDREIR8we'";0;1,39E+18;EdiKeceput;0;Twitter for Android;0;[];
07/05/2021 19:35;b'Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin\nhttps://t.co/zXhXvSlEbo';0;1,39E+18;didienAZHAR;1;Twitter Web App;0;[];
07/05/2021 23:25;b'Soroti Tes ASN KPK, Benny Harman: Penolak korupsi Bansos untuk Diusut Pasti Lulus https://t.co/Fl5eZFloBQ lewat @Onlineindo News';0;1,39E+18;RepelitaO;0;Twitter Web App;0;[];
07/05/2021 19:20;b'Sssst...... Bansos saya gak ke bagian, kalo DKI saya TGUPP \xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85 https://t.co/FK5WvlJbkr';0;1,39E+18;donezz2488;0;Twitter for Android;0;[];
07/05/2021 21:44;b'Sudahi kesedihan mu kawan..sarden bansos tidak akan Mateng dengan sendirinya';0;1,39E+18;pussymagnet___;0;Twitter for Android;0;[];
07/05/2021 00:00;b'Sukmareni mengatakan bahwa penyerahan bansos butuh proses dan waktu serta padan dengan NIK. Mantap \xf0\x9f\x91\x8d \n#SemangatBangkitkanRI https://t.co/YrAlnhRsKM';0;1,39E+18;Mirza97868438;0;Twitter Web App;0;['SemangatBangkitkanRI'];
07/05/2021 10:33;b'sushi tei botani wl nya kek ngantri bansos melebihi wl seirock-ya \xf0\x9f\x98\xad';0;1,39E+18;thatsbabayaga;0;Twitter for Android;0;[];
07/05/2021 13:37;"b'Td gue dipto bang kurir buat bukti. Trus di otak gue langsung terlintas ""ini gue kek org dpet bansos ga sih"".'";0;1,39E+18;kesyoun;0;Twitter for Android;0;[];
07/05/2021 04:46;b'Terkuak, Panglima Kekaisaran Sunda Nusantara Ternyata Penerima Bansos\nhttps://t.co/kxz0ATIYHD https://t.co/6YQkXJ3hZH';0;1,39E+18;makLambeTurah;11;Twitter Web App;0;[];
07/05/2021 11:41;b'Teruntuk pejabat dinegeri tercinta ini. Mengapa kalian membuat keputusan plin-plan seperti ini, sudahkah kalian puas menyengsarakan rakyat? Salah satunya bansos. Dan sekarang banyak larangan-larangan yg tidak masuk diakal! Bukalah mata, hati, dan nurani';0;1,39E+18;ayomakasih_;0;Twitter for Android;0;[];
07/05/2021 12:14;b'Tidak hapal Pancasila jadi Duta Pancasila..\nKenapa Juliari Batubara @PDI_Perjuangan tidak diusulkan utk jadi Duta Bansos Min...? https://t.co/dZZ6UqqonI';0;1,39E+18;ronin4711;0;Twitter for Android;0;[];
07/05/2021 01:37;b'TKA Dibiarkan Masuk\nDana Bansos Di Korupsi\nRakyat Mau Pulang Kampung Gak Boleh\nPengemudi Cari Rejeki dari Para Pemudik Di Ancam Penjara\n\n#RezimLaknat https://t.co/Z21AlG3fal';0;1,39E+18;ZulfadlanZN;0;Twitter Web App;0;['RezimLaknat'];
07/05/2021 09:48;b'Tweet Dibatasi mulu... kaya bansos aja ...\xf0\x9f\xa4\x94';0;1,39E+18;Soony1040;0;Twitter for Android;0;[];
07/05/2021 17:04;b'Uang hasil Korupsi Bansos Covid pun dipakai Karaokean Tim di  Kemensos.\xf0\x9f\x99\x88\xf0\x9f\x99\x88\n\n#ReleasePelakuKM50 \n#ReleasePelakuKM50 https://t.co/KJe5iBOAvm';0;1,39E+18;Ir5113;38;Twitter for Android;0;['ReleasePelakuKM50', 'ReleasePelakuKM50'];
07/05/2021 00:00;b'Untuk Penyerahan Bansos Butuh Proses dan Waktu serta Padan dengan NIK #SemangatBangkitkanRI https://t.co/4yZvER4I2Q';1;1,39E+18;koedlpen;0;Twitter Web App;0;['SemangatBangkitkanRI'];
07/05/2021 05:36;b'Usai 21 Juta Data Penerima Bansos Ditidurkan, Risma Terima 6 Juta Lebih Data Baru https://t.co/QAdknTEIZY';0;1,39E+18;pikiran_rakyat;0;dlvr.it;0;[];
07/05/2021 04:45;b'Usai 21 Juta Data Penerima Bansos Ditidurkan, Risma Terima Enam Juta Lebih Data Baru dari Daerah https://t.co/5IWCIUIPYC';0;1,39E+18;pikiran_rakyat;0;dlvr.it;0;[];
07/05/2021 00:40;b'Walau kita di pencet, di gesek, di banting dibiarkan berjuang sendiri \nUMKM kita tetap STRONG dan TANGAN TETAP HARUS DIATAS.. pantang minta BANSOS \nklo gede sih ya kita terima lah \xf0\x9f\x98\x82';0;1,39E+18;eddyazzy;0;Twitter for Android;0;[];
07/05/2021 11:39;b'Ya kalo 450w (kalo masi ada) sm 900w okelah. Drpd \xe2\x80\x9cbakar duit\xe2\x80\x9d kaya dana bansos atau dana bantuan covid https://t.co/63y9a5eljS';0;1,39E+18;kristiankd;0;Twitter for iPhone;0;[];
07/05/2021 17:18;b'Ya Rabb ngeleh abis bansos banjir bandang https://t.co/WCLsZUWET9';0;1,39E+18;cinammongal;0;Twitter for Android;0;[];
07/05/2021 03:27;b'Ya...allah aku bersaksi tiada ilah ilah. Sesembahan sesembahan\nDan tiadah tuhan tuhan yg lain.\nHanya allah...lah.\nPemilik isi dunia ini.\nAllah tidak beranak dan tidak\nDi beranakan.\nYa..allah kutuk lah 7.ketutunan nya\nYg ambil bansos jatah untuk saya.\nYa..allah buktikan doa ku. https://t.co/OBX7uD8LbO';0;1,39E+18;OemarSyarief8;0;Twitter for Android;0;[];
07/05/2021 15:20;b'yaelah kkn kok online itu kkn apa bansos';0;1,39E+18;teritawar;0;Twitter Web App;0;[];
07/05/2021 13:18;b'Yg telah tega berbuat nista di tengah pandemi Covid 19:\n~ penimbun masker.\n~ pengembat dana bansos.\n~ pemalsu surat bebas C 19.\n~ mafia bebas karantina.\n~ mafia pemakaian alat tes bekas.\n~ penjualan alat tes C 19 illegal.\n~ pemberi izin WNA masuk \xf0\x9f\xa4\x94sdgkan yg mudik dilarang?\n\xf0\x9f\x98\x83';0;1,39E+18;EmhadyZ;0;Twitter for Android;0;[];
