Tanggal;Screen Name;Source;Hashtags;Sentiment;Tweet;prediction
05/05/2021 01:17;Mufti_Brebes;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:18;FantadeLatte;Twitter for iPhone;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:19;ApolloCreed80;Twitter for Android;[];0;dah indonesia ngomongini covid gua udah kaga percaya bansos covid korup tega bener kuasa tega orang kaga tuh maap publik kamera kaga kaya artis yg ketangkep narkoba maap kamera tumpul tumpul tumpul;0
05/05/2021 01:19;SambasNuryadi;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:19;zainuddinmassa;Twitter for Android;[];0;tangkap buzzer bayar serta dedengkot bahaya nkri hukum mati libat korupsi bansos;0
05/05/2021 01:20;lintasarthaeng;Twitter for Android;[];0; sidik senior tangan korupsi simulator sim bansos pd sidik korupsi;0
05/05/2021 01:20;KampusBrandal;Twitter for Android;[];0; sidik senior tangan korupsi simulator sim bansos pd sidik korupsi;0
05/05/2021 01:20;anamjb82;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:20;Joehan_d;Twitter for Android;['SaveKPK'];0;tangkap madam bansos savekpkbambang widjojanto indikasi sdm kpk habis;0
05/05/2021 01:21;PengusahaRasa;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:21;dundin02;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:22;penghobi_tidur;Twitter for Android;[];0;bansos udah ambil bang;0
05/05/2021 01:22;Muminae4;Twitter for Android;[];0;halaahhh mega korupsi bansos doang fee formula e lebih bayar formula e lebih bayar usut gue dukung kpk skrng;0
05/05/2021 01:22;Gabutsihhh;Twitter Web App;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:22;putrimaharann;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:23;abudabudan;Twitter for Android;[];0;problem data problem utama seringkali sumber data beda data tenta;0
05/05/2021 01:23;robichandra_;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:24;ZulfadlanZN;Twitter Web App;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:24;iankrambil;Twitter for Android;[];0;si batak waras lsg diem jg kepingini liat korupsi bansos cpt slsai tp kpk lambat skali kerja sengaja lambat biar u sudut perintah;0
05/05/2021 01:24;ade_cahyana__;Twitter Web App;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:24;Nugiebukanarti1;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:24;bang_adiet;Twitter for iPhone;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:25;_AnakKolong;Twitter for Android;[];0;si batak waras lsg diem jg kepingini liat korupsi bansos cpt slsai tp kpk lambat skali;0
05/05/2021 01:25;yutiyanto;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:26;awanskunk;Twitter for Android;[];0;kau duga singkir insan baik kpk yg tangan mega korupsi bumi pertiwi spt bansos kau bi;0
05/05/2021 01:26;akifms;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:26;DewaYasmin;Twitter for iPhone;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:26;herrsn;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:26;JSuprijanto;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:27;Last__Sword;Twitter for Android;[];0;kutip icw ketidakmauan boyong harun mas proses hukum hilang nama politis dlm dakwa korupsi bansos lin;0
05/05/2021 01:27;NizhamId;Twitter for Android;['SaveKPK'];0;tangkap madam bansos savekpkbambang widjojanto indikasi sdm kpk habis;0
05/05/2021 01:28;iwanku_ku;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:29;Arianto80301875;Twitter for Android;[];1;klo juta data ganda terima bansos yg lapor kpk bukti patut;0
05/05/2021 01:29;beergembira_;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:29;PineksoRoyi1;Twitter for Android;[];0;yg lolos tes wawas bangsa;0
05/05/2021 01:29;bmbgst;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:30;TwRanu;Twitter Web App;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:30;radityajidat;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:31;viloradaz;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:31;dikiahmadr;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:31;adhinugroo;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:32;IMRONBIAN;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:32;RamadanDahlan;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:33;ahmad_amien756;Twitter for Android;['SaveKPK'];0;tangkap madam bansos savekpkbambang widjojanto indikasi sdm kpk habis;0
05/05/2021 01:33;ZandiHendra;Twitter for Android;['SaveKPK'];0;tangkap madam bansos savekpkbambang widjojanto indikasi sdm kpk habis;0
05/05/2021 01:33;non_Dindun;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:34;ZandiHendra;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:34;gindoduri;Twitter for iPhone;[];0;ya allah yak pimpin kek gini ngga sempurna peduli aja dah pas rakyat susah bansos;0
05/05/2021 01:34;Ricky_Bondol;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:34;824_404;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:35;DanangNugroho80;Twitter Web App;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:36;aldodamara;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:36;roriesuprayogie;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:37;ti715ari;Twitter Web App;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/05/2021 01:37;membumisahaja;Twitter for Android;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/05/2021 01:37;Joko2boy;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:38;Aroes40374522;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:38;lafaayaz;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:38;lilsgood;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:40;ihwan_sn;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:40;hartanto_mas;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:41;capparuni;Twitter for Android;[];0;bahagia gak utang duit glontorkan bansos utang korupsi yg bayar rakyat eh yg korupsi gak ngomong yg usaha yg fiktif ujung rakyat yg nanggung utang aja gpp;0
05/05/2021 01:41;satria_gas;Twitter for Android;[];0;maaf kak bansos gak ush curhat dapat kurang begaya ya sesuain budget ngikutin jaman;0
05/05/2021 01:41;dagelan_aja;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:41;suka_tx;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:41;bukanAntologi;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:41;dandiirzani;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:41;pinokio_togog;Twitter for iPhone;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:42;ZandiHendra;Twitter for Android;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/05/2021 01:44;ZandiHendra;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:44;guna1243;Twitter for Android;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/05/2021 01:45;viskaya;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:45;bayuanggorooo;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:45;guanmii29;Twitter for iPhone;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:45;PrasieOet;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:46;maximus_syukur;Twitter for iPhone;[];0;korupsi bansos tuh receh pemprov dki yg yg mata bagak ga liat;0
05/05/2021 01:46;Abah_aljahily;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:46;Rasul883;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:46;didienAZHAR;Twitter Web App;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:46;DanangNugroho80;Twitter Web App;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:46;alam69cancer;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:47;langitbirubth;Twitter for Android;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/05/2021 01:48;irzajak;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:48;gilang46633476;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:49;rayansahel1;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:49;Haman65180793;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:49;kueali2;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:49;Bajulburas;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:49;HardimasHP;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:50;hahalajaaa7;Twitter for Android;[];0;bansos korupsi klaim transparan angka mati covid politik;0
05/05/2021 01:50;NJunawar;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:50;banasparty;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:50;94pil_;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:50;tomaysyah;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:50;strictlyforman;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:50;Fransisca_mhd;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:51;rosaclaudia_r;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:51;amoregenstern;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:52;MasJono85;Twitter Web App;[];0;maen api sih spt bansos ga aman bos heheh;0
05/05/2021 01:52;okeh_fik;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:52;tiko628;Twitter Web App;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:53;alpien167;Twitter for Android;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/05/2021 01:53;hartanto_mas;Twitter for Android;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/05/2021 01:53;trah1967;Twitter for Android;['SaveKPK'];0;tangkap madam bansos savekpkbambang widjojanto indikasi sdm kpk habis;0
05/05/2021 01:53;MerySaputri6;Twitter for iPad;[];0;upaya jegal ungkap maling dana bansos misteri sang madam;0
05/05/2021 01:53;mmutiara_s;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:54;mohbunyan;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:54;hadehlels;Twitter for iPhone;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:55;PajakPayakumbuh;Twitter for iPhone;[];1;apbn peran sentral pulih ekonomi nasional cermin kerja apbn kuartal i realisasi bel;1
05/05/2021 01:55;KasandraCintaMu;Twitter for Android;[];0;madam bansos kabur niihpenyidik kpk duga pecat tangan korupsi kakap;0
05/05/2021 01:55;qhibz;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:55;Mang_Korong;Twitter for Android;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/05/2021 01:55;celvinpratama2;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 01:56;KasandraCintaMu;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:57;MijnheerDoli;Twitter Web App;[];0;janji ya ngatur korupsi bansos korup;0
05/05/2021 01:57;ngisormerbabu;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 01:57;barsono;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:58;Hartanto_H;Twitter for Android;[];0;mahasiswa tagih janji kpk hukum mati koruptor bansos covid;0
05/05/2021 01:58;abuhasan081;Twitter for iPad;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:58;ino_mufc;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 01:58;x_Zekr0m;Twitter Web App;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 01:59;Anekomiyamoto27;Twitter for Android;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/05/2021 01:59;Bio626;Twitter for Android;['SaveKPK'];0;tangkap madam bansos savekpkbambang widjojanto indikasi sdm kpk habis;0
05/05/2021 02:00;Fani63690254;Twitter for Android;[];0;kau duga singkir insan baik kpk yg tangan mega korupsi bumi pertiwi spt bansos kau bi;0
05/05/2021 02:00;fanyyfawak;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 02:00;Zizou_Zidane05;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 02:01;dimasbig;Twitter for Android;[];0;risma data ganda terima bansos yg bobrok kerja kader pdip juliari batubara yg salah er;0
05/05/2021 02:01;Reaumurrr;Twitter for Android;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/05/2021 02:01;vivaciousun;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/05/2021 02:02;Sunarti25231614;Twitter for Android;['SaveKPK'];0;tangkap madam bansos savekpkbambang widjojanto indikasi sdm kpk habis;0
05/05/2021 02:04;hutauruk_alex;Twitter Web App;[];0;korupsi tuju politik korupsi bansos masuk partai ideologi ideologi koruptor pancasila keluarga koruptor dampak korupsi timbul takut koruptor hina teroris yg alamat opm;0
05/05/2021 02:04;NasgorSeafood;Twitter for Android;[];0;kurang yg nyelewengini dana bansos hukum mati hemmm hemm heemm;0
05/05/2021 02:04;Eki27007162;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/05/2021 02:04;Ebheno;Twitter for Android;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/05/2021 02:04;mia__kusmiyati;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/05/2021 02:05;nathaliariskii;Twitter for Android;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/05/2021 02:05;Rajadero1;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/05/2021 02:06;Rian__Az;Twitter for Android;[];0;korupsi bansos mega yaaa ngigo entemana lanjut blbi century e ktp dll kalo bubarin aja kpkudah bloon kerja;0
05/05/2021 02:06;fkhrzzhd;Twitter for Android;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/05/2021 02:06;YosaphatKrishna;Twitter for iPhone;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
