Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
13/05/2021 09:47;b'@Bang__Mus @RachlanNashidik Laah bandit sih tuh PDIP, partai juara korupsi yg mengusung presiden saat ini \xf0\x9f\x98\x84 \nPresiden memilih menteri aja ga bisa, tuh si julian bansos, menteri kelautan, menpora terdahulu. Udah 2 periode boro2 ekonomi meroket malah nyungsep.\n~ Pemimpin bodoh lahir akibat pemilih bodoh ~';;1,39278E+18;CuldeSac168;0;Twitter for Android;0;[]
13/05/2021 09:55;b'Hampers\xe2\x9d\x8c\nBansos Idulfitri\xe2\x9c\x85';;1,39278E+18;threat4society;0;Twitter for Android;0;[]
13/05/2021 10:00;b'@Alves_Ag88 @Fatur95634039 @haikal_hassan Yg bom bunuh diri paling juga suruhan, buat pengalihan isu korupsi bansos dll';;1,39278E+18;Kartika50887721;0;Twitter for Android;0;[]
13/05/2021 10:02;b'@PutraErlangga_ @GiskaHanima Karena yg nyelidiki korupsi bansos sdh ndak ada, makanya berani..';;1,39278E+18;giripuji;0;Twitter for Android;0;[]
13/05/2021 10:27;b'RT @beritaKBR: Ada banyak berita seru yang sayang banget kalau dilewatin nih.\n\nAda 75 pegawai KPK yg nggak lolos Tes Wawasan Kebangsaan (TW\xe2\x80\xa6';;1,39279E+18;beritaKBR;1;Twitter for Android;1;[]
13/05/2021 10:43;b'@CNNIndonesia Selamat dana bansos kamu semua bebas';;1,39279E+18;Mulyana034;0;Twitter for Android;0;[]
13/05/2021 10:45;b'@ulil Menyingkirkan staff yang sedang menangani kasus madam bansos dan koruptor kakap lainnya';;1,39279E+18;ksatriaretuit;0;Twitter for Android;0;[]
13/05/2021 10:51;b'@republikaonline Siapa yang Pendendam Bro, anda kali, kami suka mengkritik tapi bukan Pendendam , maka evaluasi kinerja , Harun mana?, Bansos dikorupsi jg, yg ketangkap tangan KPK diNganjuk didukung siapa?, WNA masuk di pasca larangan mudik lebaran.';;1,39279E+18;StSyafriadi;0;Twitter for Android;0;[]
13/05/2021 11:06;b'@txtdrimedia Coba aja di Indonesia gini, kemarin yang korupsi dana bansos kan bakal kena';;1,3928E+18;iqbneedy;0;Twitter for Android;0;[]
13/05/2021 11:06;b'@RodiSahrono @CNNIndonesia Ya udah kalau setuju koar2 deh elu agar madam bansos dihukum, berikut anggota2 partai madam bansos tersebut, lalu anak pak lurah, dan mungkin pak lurah nya sendiri juga, krn tdk ada visi misi pembantu lurah, yg ada visi misi dari pak lurah \xf0\x9f\x98\x81\xf0\x9f\x98\x86\xf0\x9f\x98\x9d';;1,3928E+18;Boy_inMotion;0;Twitter for Android;0;[]
13/05/2021 11:06;b'@Amg09913454 @RodiSahrono @CNNIndonesia Ya udah kalau setuju koar2 deh elu agar madam bansos dihukum, berikut anggota2 partai madam bansos tersebut, lalu anak pak lurah, dan mungkin pak lurah nya sendiri juga, krn tdk ada visi misi pembantu lurah, yg ada visi misi dari pak lurah \xf0\x9f\x98\x81\xf0\x9f\x98\x86\xf0\x9f\x98\x9d';;1,3928E+18;Boy_inMotion;0;Twitter for Android;0;[]
13/05/2021 11:09;b'@tempodotco Bansos buat rakyat miskin dikorupsi,tp rakyat jelantah masih bisa mengais ngais buat makan aja masih bersyukur pak. Rakyat sudah khatam soal rasa syukur. Ngomong kenapa menteri perdagangan yg menghbau beginian? Ga ngurus harga sembako aja pak?';;1,3928E+18;gowryeee;0;Twitter for iPhone;0;[]
13/05/2021 11:31;b'@JebulMania291 Juga yg lgi nangani 75 kasus besar termasuk madam bansos';;1,3928E+18;pujisopy;0;Twitter Web App;0;[]
13/05/2021 11:32;b'@detikcom Di Indonesia ada jualiri batubara maling bansos';;1,3928E+18;Gober79252798;0;Twitter for Android;0;[]
13/05/2021 11:34;b'@nila_mrt Bansos mane bansos...\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\ntanya doang ya jngn pada marah\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82';;1,39281E+18;ujangjrmk98;0;Twitter for Android;0;[]
13/05/2021 11:37;b'@MutiaHaerunnisa lebih enak k*rupsi dana bansos \xf0\x9f\x91\x8d';;1,39281E+18;asphxycia;0;Twitter for Android;0;[]
13/05/2021 11:48;b'@republikaonline Jiwasraya, Asabri, eKTP, bansos, masak harus dimaafkan? \xf0\x9f\x98\x9d';;1,39281E+18;AhmadN450r1;0;Twitter for Android;0;[]
13/05/2021 11:58;b'RT @ono_jovi17: @Hermawanluo @CNNIndonesia isu apaan? kedatangan tka cina?? isu korup bansos dll?? itu mah bukan isu bong...tapi fakta';;1,39281E+18;EllephantzD;1;Twitter Web App;1;[]
13/05/2021 12:00;b'Sudah dimaafkan,\n\nKecuali pelaku alat swab bekas dan koruptor bansos';;1,39281E+18;kusumastianto;0;Twitter for Android;0;[]
13/05/2021 12:00;b'@RodiSahrono @kang_waqfi @CNNIndonesia Halah ngapain juga emosi sama kalian\xf0\x9f\x98\x81, lucu aja para cebong tutup mata dan tdk pernah mau mengekspos: \n1. Korupsi Bansos : 2,7 T\n2. Korupsi Jiwasraya : 13 T\n3. Korupsi Asabri : 10 T\n4. Korupsi Pelindo II : 6 T\n5. Korupsi Kota Waringin Timur : 5,8 T, Kurang Bangsat Apa lagi coba';;1,39281E+18;Boy_inMotion;0;Twitter for Android;0;[]
13/05/2021 12:01;b'RT @M_drova: @Hermawanluo Kepala isi nya otak. Maka dipakai buat mikir.... Yang di bantai dipalestina saudara kami muslim dan hak Muslim di\xe2\x80\xa6';;1,39281E+18;EllephantzD;1;Twitter Web App;1;[]
13/05/2021 12:08;b'@sukmawijaya191 Dia siapa yg kamu maksud bong?\nKoruptor bansos trilyunan?\nKoruptor import benur?\nKepala2 daerah yg korup?\nKoruptor kakap yg dapat SP3?';;1,39281E+18;ErSat_Arema;0;Twitter for Android;0;[]
13/05/2021 12:08;b'@FerdinandHaean3 Lobster, bansos gmn bung';;1,39281E+18;cikrucihuy;0;Twitter for Android;0;[]
13/05/2021 12:23;b'@sudahlahstik BANSOS dikorupsi lagi';;1,39282E+18;Numplix;0;Twitter Web App;0;[]
13/05/2021 12:24;b'6 Bantuan Sosial Cair Bulan Ini, Cek Daftar Penerima Bantuan dan Cara Mencairkan, Ada Diskon PLN\n \nhttps://t.co/4mFRhHgTsB via @tribunkaltim #bansos #bltumkm #pkh #diskonlistrikpln';;1,39282E+18;tribunkaltim;0;Twitter Web App;0;['bansos', 'bltumkm', 'pkh', 'diskonlistrikpln']
13/05/2021 12:27;b'RT @kemenkopmk: Menko PMK @muhadjir_ef  mengatakan bahwa BLT DD telah tersalur kepada 3,6 juta KPM dari target 8 juta KPM. \nBagi kabupaten\xe2\x80\xa6';;1,39282E+18;HotlinHotline;1;Twitter for Android;1;[]
13/05/2021 12:46;b'@republikaonline Gimana gak dendam kalo bansos aja 6Trilyun yang harusnya dibagi bagi ke rakyat...\nYang maling dan madam nya senang senang';;1,39282E+18;dokumenapaaja;0;Twitter for Android;0;[]
13/05/2021 13:13;b'NU n Muhammadiah sdh gak digubris yg penting madam bansos aman https://t.co/rnWsVn9mIY https://t.co/b5OMYLjgkQ';;1,39283E+18;AchmadShonnyArc;0;Twitter for Android;0;[]
13/05/2021 13:14;b'RT @6961df9e4ab34c6: Kerja...kerja...kerja. Entah utk siapa? Kl kualitas kerja seperti ini, baiknya @KemensosRI dibubarkan saja. Penyamun n\xe2\x80\xa6';;1,39283E+18;bhargoebilly9;3;Twitter for Android;1;[]
13/05/2021 13:15;b'Andre merupakan Kasatgas yang memimpin penanganan kasus dugaan korupsi bantuan sosial (bansos) Covid-19 yang menyeret mantan Menteri Sosial Juliari Peter Batubara ke muka persidangan. Ia dinonaktifkan.\n\nSumber:\nhttps://t.co/TRQg9fryj0';;1,39283E+18;MNariyadi;0;Twitter for Android;0;[]
13/05/2021 13:21;b'@SirianaGde @DonAdam68 @KPK_RI Apa kabar kasus bansos nya pak ngabalin yak.';;1,39283E+18;BanjaryWardoyo;0;Twitter for Android;0;[]
13/05/2021 13:25;b'Data Penerima Bansos Tambah Kuota 15 Ribu Orang https://t.co/LfxE4wP15H';;1,39283E+18;jawapos;1;Jawapos.com auto tweet;0;[]
13/05/2021 13:27;b'@MDjoelies @HaryantoThok @ganefri63 @Anto77480482 @msaid_didu Kuat untuk mendukung rezim bipang.\nDan membebaskan dgn leluasa Genk Madam Bansos tuk korupsi. Hadeuh...\xf0\x9f\xa4\xa6';;1,39283E+18;ayah_neisha;0;Twitter for Android;0;[]
13/05/2021 13:30;b'RT @SaveMoslem1: Haji Munarman mengkritik keras korupsi dana bansos oleh PDIP ini, dan akhirnya kini beliau ditangkap dan ditahan dgn dalih\xe2\x80\xa6';;1,39283E+18;Bisma230;234;Twitter Web App;1;[]
13/05/2021 13:32;b'RT @jawapos: Data Penerima Bansos Tambah Kuota 15 Ribu Orang https://t.co/LfxE4wP15H';;1,39284E+18;Rhizariel;1;Twitter for Android;1;[]
13/05/2021 13:36;b'@al_kamzy Bansos tenaga nuklir';;1,39284E+18;giminraharjo_;0;Twitter Web App;0;[]
13/05/2021 13:49;b'@merdekadotcom @PutraWadapi #BeraniJujurPecat \nKesalahan novel dkk adalah mengungkap dan menangkap kader pdi p dalam kasus bansos';;1,39284E+18;Muslimjawa1;0;Twitter for Android;0;['BeraniJujurPecat']
13/05/2021 13:50;b'@elysaamiya Barusan jg gw abis debat sm yg gapercaya COVID tapi bansos COVID percaya \xf0\x9f\xa4\xa3';;1,39284E+18;uukonen;0;Twitter for Android;0;[]
13/05/2021 13:55;b'@geloraco Tapi dana bansos hak orang miskin dikentit,\nApa kabar madam?';;1,39284E+18;Ezharhap;0;Twitter Web App;0;[]
13/05/2021 13:57;b'@geloraco Koruptor PDIP bersemayam di Bansos Orang Miskin.';;1,39284E+18;lucius_caleum;0;Twitter for iPhone;0;[]
13/05/2021 14:08;b'@geloraco Orang miskin yang hak nya dicuri melalui korupsi bansos';;1,39284E+18;nitarose38;8;Twitter for Android;0;[]
13/05/2021 14:08;b'@gulIfkanawut Hmchh semacam bansos';;1,39284E+18;gulfka;0;Twitter for Android;0;[]
13/05/2021 14:12;b'RT @nitarose38: @geloraco Orang miskin yang hak nya dicuri melalui korupsi bansos';;1,39285E+18;RadenTohari;8;Twitter Web App;1;[]
13/05/2021 14:12;b'@geloraco Kembalikan dana bansos yg dikorupsi \xf0\x9f\xa6\xac';;1,39285E+18;andrearvd1;0;Twitter for Android;0;[]
13/05/2021 14:13;b'Duit hasil kentitan bansos bersemayam dimana? https://t.co/kjmstNhR8Z';;1,39285E+18;AlifKamal__;2;Twitter for Android;0;[]
13/05/2021 14:13;b'@selebcuit Yang ngetik Juragan Bansos\xf0\x9f\x98\x82\xf0\x9f\x98\x82';;1,39285E+18;graham_asscot;0;Twitter for Android;0;[]
13/05/2021 14:13;b'@geloraco Udah Miskin dapat Bansos di korup plak ama petugas Partai anda';;1,39285E+18;LbsFahmi;0;Twitter for Android;0;[]
13/05/2021 14:15;b'Bansos milik orang miskin kok diembat??!! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/akmRQLxBiB';;1,39285E+18;satrianaga;1;Twitter Web App;0;[]
13/05/2021 14:17;b'@rmol_id Tapi dana bansos orang miskin kader pedeipeh sikat';;1,39285E+18;Doelrah1;0;Twitter for Android;0;[]
13/05/2021 14:19;b'@geloraco Bansos org miskin dikorup petugas partaik?';;1,39285E+18;maydivaca;0;Twitter Web App;0;[]
13/05/2021 14:20;b'@rmol_id Duit bansos bersemayam dimana????';;1,39285E+18;MrT44876241;1;Twitter for Android;0;[]
13/05/2021 14:20;b'@rmol_id Dan Setan bersemayam dirumah penguntit dana bansos \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';;1,39285E+18;GantengKampret;0;Twitter for iPhone;0;[]
13/05/2021 14:23;b'@geloraco Miskin tapi bukan maling bansos';;1,39285E+18;LuthfiRashya;0;Twitter for Android;0;[]
13/05/2021 14:23;b'Kaki berasa berotot setiap makan di kfc ngantri panjang kek nungguin antrian bansos \xf0\x9f\x98\x8c';;1,39285E+18;iyaguejojo;0;Twitter for iPhone;0;[]
13/05/2021 14:23;b'@geloraco Eksploitasi terus org miskin/cilik krn mudah dibodohi.  Tau2 duit bansos disikat .';;1,39285E+18;Armed1969;0;Twitter for Android;0;[]
13/05/2021 14:24;b'Ironis.\nBansos utk rakyat miskin diembat. https://t.co/MfW3BjHZOS';;1,39285E+18;veaadeeana;10;Twitter for Android;0;[]
13/05/2021 14:24;b'Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G';;1,39285E+18;ramboetz;399;Twitter Web App;0;[]
13/05/2021 14:24;b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.';;1,39285E+18;Frezaacoy;399;Twitter for Android;1;[]
13/05/2021 14:25;b'RT @veaadeeana: Ironis.\nBansos utk rakyat miskin diembat. https://t.co/MfW3BjHZOS';;1,39285E+18;selebcuit;10;Twitter Web App;1;[]
13/05/2021 14:25;b'@geloraco bansos banget';;1,39285E+18;selebcuit;0;Twitter Web App;0;[]
13/05/2021 14:26;b'@rmol_id Bansos..ooh bansos..';;1,39285E+18;Anne_ds20;0;Twitter for Android;0;[]
13/05/2021 14:27;b'Hade goreng ku bansos';;1,39285E+18;ganikurnia;0;Twitter for Android;0;[]
13/05/2021 14:28;b'bansos bersemayam di hati siapa makkkk https://t.co/omIXJyJNqD';;1,39285E+18;BoedakJantan;0;Twitter for Android;0;[]
13/05/2021 14:30;b'@ramboetz tuhan bersemayam di gubuk orang miskin\nbansos bersemayam di rumah orang2 serakah pemilik peternakan banteng';;1,39285E+18;rapidtest88;0;Twitter for Android;0;[]
13/05/2021 14:30;b'RT @veaadeeana: Ironis.\nBansos utk rakyat miskin diembat.';;1,39285E+18;ni_felly;10;Twitter for Android;1;[]
13/05/2021 14:33;b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G';;1,39285E+18;jepangbaris_;399;UberSocial for Android;1;[]
13/05/2021 14:34;b'@geloraco Woy bansos di embat juga sama partai lo\n\ngue yakin tuhan akan murka sama lo dkk..';;1,39285E+18;Alfatih15900156;0;Twitter for Android;0;[]
13/05/2021 14:35;b'@geloraco Maksudnya apa ya.. Biar orang miskin terhibur sehingga lupa dengan dana bansos yg seharusnya mereka dapatkan tetapi sdh digarong...';;1,39285E+18;Hasan09072;7;Twitter for Android;0;[]
13/05/2021 14:38;b'@geloraco Dana bansos org miskin gmn?';;1,39285E+18;BqIngesbegaq;0;Twitter for Android;0;[]
13/05/2021 14:38;b'@ruhutsitompul @ChusnulCh__ JANGAN LUPA SAYA MALING DANA BANSOS RAKYAT MISKIN..SAYA DARI PARTAI  ..PDI PERJUANGAN...INGAT SAYA DAN TEMAN TEMAN YANG MENGGARONG DANA BANSOS https://t.co/cGp1BGGVTj';;1,39285E+18;Latif9514;0;Twitter for Android;1;[]
13/05/2021 14:39;b'@khoeshiella @detikcom Korupsi bansos dan kasus harun mas\xc3\xacku apa kabarnya?';;1,39285E+18;kuswan_wawan;0;Twitter for Android;0;[]
13/05/2021 14:40;b'Bansos orang miskin, triliunan diembat. https://t.co/WeSI0pWv1c';;1,39285E+18;RonalRizal3;0;Twitter for Android;0;[]
13/05/2021 14:40;b'Bawa2 nama orang miskin. Tapi kelakuan sebaliknya, bansos untuk rakyat miskin diembat tak bersisa. Koruptor yg membuat susah rakyat, dibela habis2an, sampai2 KPK pun mau dimatikan...\nManusia munafik, yg sama sekali tak layak disebut tokoh...\n\n#BeraniJujurPecat\n#BeraniJujurPecat https://t.co/lBTML4mEuh';;1,39285E+18;Troy7112;0;Twitter for Android;0;['BeraniJujurPecat', 'BeraniJujurPecat']
13/05/2021 14:43;b'@geloraco Dekat dgn masyarakat, maling dana bansos buat rakyat';;1,39285E+18;Rudi_Alfatihh;0;Twitter for Android;0;[]
13/05/2021 14:44;b'@geloraco Bansos bersemayam di tangan orang serakah';;1,39285E+18;Mimi_Hokyah;0;Twitter for Android;0;[]
13/05/2021 14:44;b'Kata Mak Banteng: Tuhan Bersemayam Digubuk Org Miskin... \n\nKata Org Miskin: Dana Bansos DiBegal Org Partai Banteng https://t.co/oK57ZQw6mF';;1,39285E+18;amirhmsukri;0;Twitter for Android;0;[]
13/05/2021 14:45;b'@geloraco Dan bansos bersemayam di pejabat rakus bersarang di PKI P';;1,39285E+18;akunsae;0;Twitter for iPhone;0;[]
13/05/2021 14:46;b'@geloraco Dari dulu jualan orang miskin mulu. Maling bansos tuh urusin.';;1,39285E+18;_burnce;3;Twitter for Android;0;[]
13/05/2021 14:46;b'@DonAdam68 Tuhan bersemayam di gubuk orang miskin, Hasil garong korupsi bansos bersemayam di suatu tempat..';;1,39285E+18;AriaDinataK1;0;Twitter for Android;0;[]
13/05/2021 14:48;b'@geloraco Partai korupsi bansos ,,tenggelamkan !!!';;1,39285E+18;Akrap214;0;Twitter for Android;0;[]
13/05/2021 14:48;b'@rmol_id Kata Mak Banteng: Tuhan Bersemayam Digubuk Org Miskin. \n\nKata Org Miskin: Dana Bansos DiBegal Org Partai Banteng.';;1,39285E+18;amirhmsukri;7;Twitter for Android;0;[]
13/05/2021 14:50;b'@geloraco Dan di korup melalui BANSOS';;1,39285E+18;ardhieTKD;0;Twitter for Android;0;[]
13/05/2021 14:50;b'Bansos bersemayam di Istana Madam. \n\n#SaatnyaRushMoney \n#SaatnyaRushMoney https://t.co/kQKujxDCgW';;1,39285E+18;LkmnOkterman;3;Twitter for Android;0;['SaatnyaRushMoney', 'SaatnyaRushMoney']
13/05/2021 14:51;b'Kantor Pos Kota Bogor bergerak cepat mengejar waktu salur bansos melalui jalur komunitas. Penyaluran ini dengan memberdayakan kantor kelurahan, kecamatan, di sekolah atau lapangan. #Kemensos https://t.co/cWX9YYpFUi';;1,39285E+18;jpnncom;0;JPNN News Update;0;['Kemensos']
13/05/2021 14:52;b'Ceritanya ada cwo yg deketin, tiap hari anter jemput kerja, ngajak jalan, makan sampe ngopi bareng, pokoknya sikapnya tuh kaya org yg lg pdkt, lalu ditanyalah\n\xf0\x9f\x91\xa9: aisia hayangna naon?\n\xf0\x9f\x91\xa6: ga pngen apa2, pengen berbuat baik aja\n\xf0\x9f\x91\xa9: HAAAHH BANSOS sia teh!';;1,39286E+18;tehpochy;0;Twitter for Android;0;[]
13/05/2021 14:52;b'@PutraWadapi Yang Korupsi Bansos Anak Pak Lurah Dan Lurahnya Jadi KPK Harus Di Lemahkan';;1,39286E+18;sumantriom;0;Twitter Web App;0;[]
13/05/2021 14:52;b'Tuhan bersemayam di gubuk simiskin, yg mencuri dana bansos hak si miskim, bukan cm dzalim tp jg pengingkar Tuhan. https://t.co/K3aXjsASuW';;1,39286E+18;Anshar_Manrulu;2;Twitter for Android;0;[]
13/05/2021 14:53;b'@geloraco Krna Di org miskin Ada bansos... Bansos Bisa dikorup...dan yg korup Dr partaimu';;1,39286E+18;dekpur33;0;Twitter for Android;0;[]
13/05/2021 14:53;b'@geloraco Pengen rakyatnya miskin trs ya...\nBansos oh bansos';;1,39286E+18;Yu511m2m;0;Twitter for Android;0;[]
13/05/2021 14:54;b'@DonAdam68 Tapi sayang,HAK orang miskin nya DIKUNTIT sama MALING BANSOS,,,yang bersembunyi di ketiak maddams,,,\xf0\x9f\x98\x80';;1,39286E+18;NaufalBaso;0;Twitter for Android;0;[]
13/05/2021 14:55;b'orang miskin yg di kentit madam bansos https://t.co/TbkRu1hN7q';;1,39286E+18;el_tandou;0;Twitter for Android;0;[]
13/05/2021 14:55;b'@rmol_id Bahkan orang miskin udah gak punya gubuk, gubuknya dijual buat makan nyambung hidup krn jatah bansos orang miskin digarong sama kader partai ibu... https://t.co/S6e4XluIOs';;1,39286E+18;abu_nafis0;1;Twitter for Android;0;[]
13/05/2021 14:55;b'@geloraco Malaikat izrail segera ke rumah para koruptor, pengembat dana bansos, dan madam';;1,39286E+18;singragil;0;Twitter for Android;0;[]
13/05/2021 14:56;b'@DonAdam68 Dan setan bertanduk bersemayam di bansos menggerogoti duit negara.';;1,39286E+18;jetsilvers;0;Twitter for Android;0;[]
13/05/2021 14:57;b'RT @LkmnOkterman: Bansos bersemayam di Istana Madam. \n\n#SaatnyaRushMoney \n#SaatnyaRushMoney https://t.co/kQKujxDCgW';;1,39286E+18;OdriSeva;3;Twitter Web App;1;['SaatnyaRushMoney', 'SaatnyaRushMoney']
13/05/2021 14:57;b'@geloraco Makanye ada yg ampe tegaaaa korupsi duit bansos org miskin, emh ckckckkk';;1,39286E+18;KavindraOemar;2;Twitter for Android;0;[]
13/05/2021 14:59;b'@geloraco Kalau madam bansos dimana?';;1,39286E+18;Anne_ds20;0;Twitter for Android;0;[]
13/05/2021 15:00;b'RT @Anshar_Manrulu: Tuhan bersemayam di gubuk simiskin, yg mencuri dana bansos hak si miskim, bukan cm dzalim tp jg pengingkar Tuhan.';;1,39286E+18;5dasarnya;2;Twitter for Android;1;[]
13/05/2021 15:01;b'@adriCB8 Mungkin semakin banyak orang miskin semakin banyak bansos yg bisa dkentit';;1,39286E+18;gowryeee;0;Twitter for iPhone;0;[]
13/05/2021 15:01;b'RT @AlifKamal__: Duit hasil kentitan bansos bersemayam dimana?';;1,39286E+18;5dasarnya;2;Twitter for Android;1;[]
13/05/2021 15:01;b'RT @KavindraOemar: @geloraco Makanye ada yg ampe tegaaaa korupsi duit bansos org miskin, emh ckckckkk';;1,39286E+18;lanunatuna;2;Twitter for Android;1;[]
13/05/2021 15:02;b'@JebulMania291 Skenario, sindikatnya yg tidak lulus ada 75 pejabat, berarti ada 75 Kasus yg besar akan putihkan, terutama  Bila kasus yg  ngerampok bansos dibongkar, maka semua pegawai partai bisa dipenjarakan  atw partainya bisa dibubarin......atw jg regime ini bisa dibubarin....usul...?..?..?';;1,39286E+18;rekhmankhl;2;Twitter for Android;0;[]
13/05/2021 15:02;b'@geloraco Dana bansos orang miskin diembat juga .......\nUrat malu kalian sdh putus';;1,39286E+18;SyafruddinHokel;0;Twitter for Android;0;[]
13/05/2021 15:05;b'@geloraco Woiiiiii Bansos lu bong \xf0\x9f\x98\x82\xf0\x9f\x98\x82';;1,39286E+18;FBU72;0;Twitter for Android;0;[]
13/05/2021 15:08;b'@geloraco Uang Bansos Bersemayam di Istana Madam. https://t.co/QwFnRJRpTy';;1,39286E+18;ank_dadang;44;Twitter for Android;0;[]
13/05/2021 15:09;b'@rmol_id Tuhan bersemayam di gubuk orang miskin ?!!\nDana Bansos bersemayam di saku Juliari dkk';;1,39286E+18;Matinokhoirudi2;0;Twitter for Android;0;[]
13/05/2021 15:09;b'@geloraco Masalahnya kalian ini takut tidak pada Tuhan sampai sampai hak orang miskinpun kalian ambil. Bansos...bansos';;1,39286E+18;ini7indonesia;0;Twitter for Android;0;[]
13/05/2021 15:10;b'Sejak covid, tak ada kebijakan pemerintah yang efektif. Mulai dari dana bansos, tunjangan nakes hingga larangan mudik. Ini karena pemerintah sibuk menghapal nama-nama ikan. https://t.co/w90gLd6T2Y';;1,39286E+18;JusriawanFajri;1;Twitter Web App;0;[]
13/05/2021 15:10;b'This! \xf0\x9f\x92\x9bJudulnya THR bukan bansos. Seharusnya bukan yg ngasih ngertiin kondisi kita, tapi kita sebagai penerima yg tau diri \xf0\x9f\xa7\x8f\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/MEYmdAuPRU';;1,39286E+18;aycoffe_;0;Twitter for iPhone;0;[]
13/05/2021 15:10;b'RT @rekhmankhl: @JebulMania291 Skenario, sindikatnya yg tidak lulus ada 75 pejabat, berarti ada 75 Kasus yg besar akan putihkan, terutama\xe2\x80\xa6';;1,39286E+18;DameriatiZ;2;Twitter for Android;1;[]
13/05/2021 15:10;b'@geloraco Orang miskin yg namanya di sebut2 tapi bansos nya di Korupsi yah';;1,39286E+18;mas_aryo78;0;Twitter for Android;0;[]
13/05/2021 15:10;b'@geloraco Tp bansos yg notabene buat org miskin dimakan org deket ibu ya..';;1,39286E+18;eilast;0;Twitter for Android;0;[]
13/05/2021 15:11;b'@daveastrawinata @vdandre3 @AyamJuntay @Corona_KafirNw @RachlanNashidik bansos udah diproses belum bang?, gak bakalan kita dukung kalau salah dan korupsi....gak kayak gerombolan ente.......pasukan berani mati bela yg salah....';;1,39286E+18;Untung51440057;0;Twitter Web App;0;[]
13/05/2021 15:11;b'@Nicho_Silalahi @DonAdam68 @udayana_agastya Yang embat bansos kader partai mana?';;1,39286E+18;Diks_btn;0;Twitter for Android;0;[]
13/05/2021 15:11;b'@geloraco Betull....Orang miskin yg Dana nya diembat madam bansos ..';;1,39286E+18;sa_kennan;0;Twitter for Android;0;[]
13/05/2021 15:11;b'RT @ank_dadang: @geloraco Uang Bansos Bersemayam di Istana Madam. https://t.co/QwFnRJRpTy';;1,39286E+18;hiliwwww;44;Twitter for Android;1;[]
13/05/2021 15:13;b'@ramboetz @EnggalPMT Makaudnya doanya makin banyak ramg kismin makin banyak bansos yg bisa dikentit';;1,39286E+18;gowryeee;0;Twitter for iPhone;0;[]
13/05/2021 15:14;b'@msaid_didu Sangkin tertindasnya bisa korupsi BLBI,bisa mengeruk SDA negara ini,uangnya disimpan diluar negeri.\nSangkin tertindasnya bisa korupsi BANSOS wong cilik.\n\xf0\x9f\xa4\xaa';;1,39286E+18;IlhamNoName;10;Twitter for Android;0;[]
