Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-13 09:43:17,"b'@bianglala_2000 @2five02 @sartonomogol @musniumar Cie ada yg kejang kejang gara gara 75 di non aktif kan,Sebesar apa ,Gajah? teriak teriak bansos bansos,kejang kejang ngak dapat bansos ya?\xf0\x9f\x99\x83'",1392777460912050176,Nr53N74H7N,0,Twitter for Android,0,[]
2021-05-13 09:47:18,"b'@Bang__Mus @RachlanNashidik Laah bandit sih tuh PDIP, partai juara korupsi yg mengusung presiden saat ini \xf0\x9f\x98\x84 \nPresiden memilih menteri aja ga bisa, tuh si julian bansos, menteri kelautan, menpora terdahulu. Udah 2 periode boro2 ekonomi meroket malah nyungsep.\n~ Pemimpin bodoh lahir akibat pemilih bodoh ~'",1392778470355210247,CuldeSac168,0,Twitter for Android,0,[]
2021-05-13 09:55:25,b'Hampers\xe2\x9d\x8c\nBansos Idulfitri\xe2\x9c\x85',1392780514059161608,threat4society,0,Twitter for Android,0,[]
2021-05-13 10:00:55,"b'@Alves_Ag88 @Fatur95634039 @haikal_hassan Yg bom bunuh diri paling juga suruhan, buat pengalihan isu korupsi bansos dll'",1392781898720501763,Kartika50887721,0,Twitter for Android,0,[]
2021-05-13 10:02:03,"b'@PutraErlangga_ @GiskaHanima Karena yg nyelidiki korupsi bansos sdh ndak ada, makanya berani..'",1392782181039104001,giripuji,0,Twitter for Android,0,[]
2021-05-13 10:27:28,b'RT @beritaKBR: Ada banyak berita seru yang sayang banget kalau dilewatin nih.\n\nAda 75 pegawai KPK yg nggak lolos Tes Wawasan Kebangsaan (TW\xe2\x80\xa6',1392788578329976832,beritaKBR,1,Twitter for Android,1,[]
2021-05-13 10:43:06,b'@CNNIndonesia Selamat dana bansos kamu semua bebas',1392792512721350661,Mulyana034,0,Twitter for Android,0,[]
2021-05-13 10:45:13,b'@ulil Menyingkirkan staff yang sedang menangani kasus madam bansos dan koruptor kakap lainnya',1392793043481333763,ksatriaretuit,0,Twitter for Android,0,[]
2021-05-13 10:51:29,"b'@republikaonline Siapa yang Pendendam Bro, anda kali, kami suka mengkritik tapi bukan Pendendam , maka evaluasi kinerja , Harun mana?, Bansos dikorupsi jg, yg ketangkap tangan KPK diNganjuk didukung siapa?, WNA masuk di pasca larangan mudik lebaran.'",1392794621021806595,StSyafriadi,0,Twitter for Android,0,[]
2021-05-13 11:06:18,"b'@txtdrimedia Coba aja di Indonesia gini, kemarin yang korupsi dana bansos kan bakal kena'",1392798352484433923,iqbneedy,0,Twitter for Android,0,[]
2021-05-13 11:06:33,"b'@RodiSahrono @CNNIndonesia Ya udah kalau setuju koar2 deh elu agar madam bansos dihukum, berikut anggota2 partai madam bansos tersebut, lalu anak pak lurah, dan mungkin pak lurah nya sendiri juga, krn tdk ada visi misi pembantu lurah, yg ada visi misi dari pak lurah \xf0\x9f\x98\x81\xf0\x9f\x98\x86\xf0\x9f\x98\x9d'",1392798413108903936,Boy_inMotion,0,Twitter for Android,0,[]
2021-05-13 11:06:46,"b'@Amg09913454 @RodiSahrono @CNNIndonesia Ya udah kalau setuju koar2 deh elu agar madam bansos dihukum, berikut anggota2 partai madam bansos tersebut, lalu anak pak lurah, dan mungkin pak lurah nya sendiri juga, krn tdk ada visi misi pembantu lurah, yg ada visi misi dari pak lurah \xf0\x9f\x98\x81\xf0\x9f\x98\x86\xf0\x9f\x98\x9d'",1392798470516318212,Boy_inMotion,0,Twitter for Android,0,[]
2021-05-13 11:09:14,"b'@tempodotco Bansos buat rakyat miskin dikorupsi,tp rakyat jelantah masih bisa mengais ngais buat makan aja masih bersyukur pak. Rakyat sudah khatam soal rasa syukur. Ngomong kenapa menteri perdagangan yg menghbau beginian? Ga ngurus harga sembako aja pak?'",1392799087548764161,gowryeee,0,Twitter for iPhone,0,[]
2021-05-13 11:31:59,b'@JebulMania291 Juga yg lgi nangani 75 kasus besar termasuk madam bansos',1392804812614295552,pujisopy,0,Twitter Web App,0,[]
2021-05-13 11:32:33,b'@detikcom Di Indonesia ada jualiri batubara maling bansos',1392804956910936065,Gober79252798,0,Twitter for Android,0,[]
2021-05-13 11:34:07,b'@nila_mrt Bansos mane bansos...\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\ntanya doang ya jngn pada marah\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82',1392805353423736838,ujangjrmk98,0,Twitter for Android,0,[]
2021-05-13 11:37:04,b'@MutiaHaerunnisa lebih enak k*rupsi dana bansos \xf0\x9f\x91\x8d',1392806094037143553,asphxycia,0,Twitter for Android,0,[]
2021-05-13 11:48:29,"b'@republikaonline Jiwasraya, Asabri, eKTP, bansos, masak harus dimaafkan? \xf0\x9f\x98\x9d'",1392808968515317763,AhmadN450r1,0,Twitter for Android,0,[]
2021-05-13 11:58:55,b'RT @ono_jovi17: @Hermawanluo @CNNIndonesia isu apaan? kedatangan tka cina?? isu korup bansos dll?? itu mah bukan isu bong...tapi fakta',1392811590513152007,EllephantzD,1,Twitter Web App,1,[]
2021-05-13 12:00:06,"b'Sudah dimaafkan,\n\nKecuali pelaku alat swab bekas dan koruptor bansos'",1392811891617976328,kusumastianto,0,Twitter for Android,0,[]
2021-05-13 12:00:48,"b'@RodiSahrono @kang_waqfi @CNNIndonesia Halah ngapain juga emosi sama kalian\xf0\x9f\x98\x81, lucu aja para cebong tutup mata dan tdk pernah mau mengekspos: \n1. Korupsi Bansos : 2,7 T\n2. Korupsi Jiwasraya : 13 T\n3. Korupsi Asabri : 10 T\n4. Korupsi Pelindo II : 6 T\n5. Korupsi Kota Waringin Timur : 5,8 T, Kurang Bangsat Apa lagi coba'",1392812066847682564,Boy_inMotion,0,Twitter for Android,0,[]
2021-05-13 12:01:14,b'RT @M_drova: @Hermawanluo Kepala isi nya otak. Maka dipakai buat mikir.... Yang di bantai dipalestina saudara kami muslim dan hak Muslim di\xe2\x80\xa6',1392812175580798976,EllephantzD,1,Twitter Web App,1,[]
2021-05-13 12:08:09,b'@sukmawijaya191 Dia siapa yg kamu maksud bong?\nKoruptor bansos trilyunan?\nKoruptor import benur?\nKepala2 daerah yg korup?\nKoruptor kakap yg dapat SP3?',1392813914799230977,ErSat_Arema,0,Twitter for Android,0,[]
2021-05-13 12:08:38,"b'@FerdinandHaean3 Lobster, bansos gmn bung'",1392814037872742406,cikrucihuy,0,Twitter for Android,0,[]
2021-05-13 12:23:13,b'@sudahlahstik BANSOS dikorupsi lagi',1392817706378747909,Numplix,0,Twitter Web App,0,[]
2021-05-13 12:24:17,"b'6 Bantuan Sosial Cair Bulan Ini, Cek Daftar Penerima Bantuan dan Cara Mencairkan, Ada Diskon PLN\n \nhttps://t.co/4mFRhHgTsB via @tribunkaltim #bansos #bltumkm #pkh #diskonlistrikpln'",1392817976559079426,tribunkaltim,0,Twitter Web App,0,"['bansos', 'bltumkm', 'pkh', 'diskonlistrikpln']"
2021-05-13 12:27:39,"b'RT @kemenkopmk: Menko PMK @muhadjir_ef  mengatakan bahwa BLT DD telah tersalur kepada 3,6 juta KPM dari target 8 juta KPM. \nBagi kabupaten\xe2\x80\xa6'",1392818823405838341,HotlinHotline,1,Twitter for Android,1,[]
2021-05-13 12:46:55,b'@republikaonline Gimana gak dendam kalo bansos aja 6Trilyun yang harusnya dibagi bagi ke rakyat...\nYang maling dan madam nya senang senang',1392823672352563208,dokumenapaaja,0,Twitter for Android,0,[]
2021-05-13 13:13:04,b'NU n Muhammadiah sdh gak digubris yg penting madam bansos aman https://t.co/rnWsVn9mIY https://t.co/b5OMYLjgkQ',1392830251940515841,AchmadShonnyArc,0,Twitter for Android,0,[]
2021-05-13 13:14:51,"b'RT @6961df9e4ab34c6: Kerja...kerja...kerja. Entah utk siapa? Kl kualitas kerja seperti ini, baiknya @KemensosRI dibubarkan saja. Penyamun n\xe2\x80\xa6'",1392830701536354305,bhargoebilly9,3,Twitter for Android,1,[]
2021-05-13 13:15:35,b'Andre merupakan Kasatgas yang memimpin penanganan kasus dugaan korupsi bantuan sosial (bansos) Covid-19 yang menyeret mantan Menteri Sosial Juliari Peter Batubara ke muka persidangan. Ia dinonaktifkan.\n\nSumber:\nhttps://t.co/TRQg9fryj0',1392830887176196104,MNariyadi,0,Twitter for Android,0,[]
2021-05-13 13:21:16,b'@SirianaGde @DonAdam68 @KPK_RI Apa kabar kasus bansos nya pak ngabalin yak.',1392832315001249795,BanjaryWardoyo,0,Twitter for Android,0,[]
2021-05-13 13:25:44,b'Data Penerima Bansos Tambah Kuota 15 Ribu Orang https://t.co/LfxE4wP15H',1392833440727265288,jawapos,1,Jawapos.com auto tweet,0,[]
2021-05-13 13:27:00,b'@MDjoelies @HaryantoThok @ganefri63 @Anto77480482 @msaid_didu Kuat untuk mendukung rezim bipang.\nDan membebaskan dgn leluasa Genk Madam Bansos tuk korupsi. Hadeuh...\xf0\x9f\xa4\xa6',1392833759230062603,ayah_neisha,0,Twitter for Android,0,[]
2021-05-13 13:30:20,"b'RT @SaveMoslem1: Haji Munarman mengkritik keras korupsi dana bansos oleh PDIP ini, dan akhirnya kini beliau ditangkap dan ditahan dgn dalih\xe2\x80\xa6'",1392834596736172046,Bisma230,234,Twitter Web App,1,[]
2021-05-13 13:32:14,b'RT @jawapos: Data Penerima Bansos Tambah Kuota 15 Ribu Orang https://t.co/LfxE4wP15H',1392835076522532866,Rhizariel,1,Twitter for Android,1,[]
2021-05-13 13:36:51,b'@al_kamzy Bansos tenaga nuklir',1392836237627596805,giminraharjo_,0,Twitter Web App,0,[]
2021-05-13 13:49:57,b'@merdekadotcom @PutraWadapi #BeraniJujurPecat \nKesalahan novel dkk adalah mengungkap dan menangkap kader pdi p dalam kasus bansos',1392839536636436482,Muslimjawa1,0,Twitter for Android,0,['BeraniJujurPecat']
2021-05-13 13:50:47,b'@elysaamiya Barusan jg gw abis debat sm yg gapercaya COVID tapi bansos COVID percaya \xf0\x9f\xa4\xa3',1392839743075880962,uukonen,0,Twitter for Android,0,[]
2021-05-13 13:55:43,"b'@geloraco Tapi dana bansos hak orang miskin dikentit,\nApa kabar madam?'",1392840984120102928,Ezharhap,0,Twitter Web App,0,[]
2021-05-13 13:57:21,b'@geloraco Koruptor PDIP bersemayam di Bansos Orang Miskin.',1392841397409964033,lucius_caleum,0,Twitter for iPhone,0,[]
2021-05-13 14:08:38,b'@geloraco Orang miskin yang hak nya dicuri melalui korupsi bansos',1392844235947139075,nitarose38,8,Twitter for Android,0,[]
2021-05-13 14:08:39,b'@gulIfkanawut Hmchh semacam bansos',1392844239403327490,gulfka,0,Twitter for Android,0,[]
2021-05-13 14:12:20,b'RT @nitarose38: @geloraco Orang miskin yang hak nya dicuri melalui korupsi bansos',1392845167380422660,RadenTohari,8,Twitter Web App,1,[]
2021-05-13 14:12:40,b'@geloraco Kembalikan dana bansos yg dikorupsi \xf0\x9f\xa6\xac',1392845249932783616,andrearvd1,0,Twitter for Android,0,[]
2021-05-13 14:13:04,b'Duit hasil kentitan bansos bersemayam dimana? https://t.co/kjmstNhR8Z',1392845353972473858,AlifKamal__,2,Twitter for Android,0,[]
2021-05-13 14:13:20,b'@selebcuit Yang ngetik Juragan Bansos\xf0\x9f\x98\x82\xf0\x9f\x98\x82',1392845419764355074,graham_asscot,0,Twitter for Android,0,[]
2021-05-13 14:13:38,b'@geloraco Udah Miskin dapat Bansos di korup plak ama petugas Partai anda',1392845494779486210,LbsFahmi,0,Twitter for Android,0,[]
2021-05-13 14:15:21,b'Bansos milik orang miskin kok diembat??!! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/akmRQLxBiB',1392845928298545157,satrianaga,1,Twitter Web App,0,[]
2021-05-13 14:17:12,b'@rmol_id Tapi dana bansos orang miskin kader pedeipeh sikat',1392846392045932545,Doelrah1,0,Twitter for Android,0,[]
2021-05-13 14:19:01,b'@geloraco Bansos org miskin dikorup petugas partaik?',1392846851506802694,maydivaca,0,Twitter Web App,0,[]
2021-05-13 14:20:25,b'@rmol_id Duit bansos bersemayam dimana????',1392847200393129989,MrT44876241,1,Twitter for Android,0,[]
2021-05-13 14:20:54,b'@rmol_id Dan Setan bersemayam dirumah penguntit dana bansos \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',1392847324792172546,GantengKampret,0,Twitter for iPhone,0,[]
2021-05-13 14:23:09,b'@geloraco Miskin tapi bukan maling bansos',1392847890272297318,LuthfiRashya,0,Twitter for Android,0,[]
2021-05-13 14:23:12,b'Kaki berasa berotot setiap makan di kfc ngantri panjang kek nungguin antrian bansos \xf0\x9f\x98\x8c',1392847900686778370,iyaguejojo,0,Twitter for iPhone,0,[]
2021-05-13 14:23:37,b'@geloraco Eksploitasi terus org miskin/cilik krn mudah dibodohi.  Tau2 duit bansos disikat .',1392848008161599497,Armed1969,0,Twitter for Android,0,[]
2021-05-13 14:24:33,b'Ironis.\nBansos utk rakyat miskin diembat. https://t.co/MfW3BjHZOS',1392848243181056005,veaadeeana,10,Twitter for Android,0,[]
2021-05-13 14:24:34,b'Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392848245726978048,ramboetz,399,Twitter Web App,0,[]
2021-05-13 14:24:44,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392848288248860673,Frezaacoy,399,Twitter for Android,1,[]
2021-05-13 14:25:27,b'RT @veaadeeana: Ironis.\nBansos utk rakyat miskin diembat. https://t.co/MfW3BjHZOS',1392848470017396736,selebcuit,10,Twitter Web App,1,[]
2021-05-13 14:25:59,b'@geloraco bansos banget',1392848601424957441,selebcuit,0,Twitter Web App,0,[]
2021-05-13 14:26:25,b'@rmol_id Bansos..ooh bansos..',1392848712813072385,Anne_ds20,0,Twitter for Android,0,[]
2021-05-13 14:27:52,b'Hade goreng ku bansos',1392849076807376907,ganikurnia,0,Twitter for Android,0,[]
2021-05-13 14:28:31,b'bansos bersemayam di hati siapa makkkk https://t.co/omIXJyJNqD',1392849239386980357,BoedakJantan,0,Twitter for Android,0,[]
2021-05-13 14:30:24,b'@ramboetz tuhan bersemayam di gubuk orang miskin\nbansos bersemayam di rumah orang2 serakah pemilik peternakan banteng',1392849715771764738,rapidtest88,0,Twitter for Android,0,[]
2021-05-13 14:30:39,b'RT @veaadeeana: Ironis.\nBansos utk rakyat miskin diembat.',1392849775557431312,ni_felly,10,Twitter for Android,1,[]
2021-05-13 14:33:06,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392850392547876866,jepangbaris_,399,UberSocial for Android,1,[]
2021-05-13 14:34:31,b'@geloraco Woy bansos di embat juga sama partai lo\n\ngue yakin tuhan akan murka sama lo dkk..',1392850750003240965,Alfatih15900156,0,Twitter for Android,0,[]
2021-05-13 14:35:52,b'@geloraco Maksudnya apa ya.. Biar orang miskin terhibur sehingga lupa dengan dana bansos yg seharusnya mereka dapatkan tetapi sdh digarong...',1392851090870132739,Hasan09072,7,Twitter for Android,0,[]
2021-05-13 14:38:19,b'@geloraco Dana bansos org miskin gmn?',1392851706061283330,BqIngesbegaq,0,Twitter for Android,0,[]
2021-05-13 14:38:26,b'@ruhutsitompul @ChusnulCh__ JANGAN LUPA SAYA MALING DANA BANSOS RAKYAT MISKIN..SAYA DARI PARTAI  ..PDI PERJUANGAN...INGAT SAYA DAN TEMAN TEMAN YANG MENGGARONG DANA BANSOS https://t.co/cGp1BGGVTj',1392851736075722756,Latif9514,0,Twitter for Android,1,[]
2021-05-13 14:39:10,b'@khoeshiella @detikcom Korupsi bansos dan kasus harun mas\xc3\xacku apa kabarnya?',1392851919975063559,kuswan_wawan,0,Twitter for Android,0,[]
2021-05-13 14:40:04,"b'Bansos orang miskin, triliunan diembat. https://t.co/WeSI0pWv1c'",1392852148472279040,RonalRizal3,0,Twitter for Android,0,[]
2021-05-13 14:40:53,"b'Bawa2 nama orang miskin. Tapi kelakuan sebaliknya, bansos untuk rakyat miskin diembat tak bersisa. Koruptor yg membuat susah rakyat, dibela habis2an, sampai2 KPK pun mau dimatikan...\nManusia munafik, yg sama sekali tak layak disebut tokoh...\n\n#BeraniJujurPecat\n#BeraniJujurPecat https://t.co/lBTML4mEuh'",1392852352160256005,Troy7112,0,Twitter for Android,0,"['BeraniJujurPecat', 'BeraniJujurPecat']"
2021-05-13 14:43:33,"b'@geloraco Dekat dgn masyarakat, maling dana bansos buat rakyat'",1392853022254923777,Rudi_Alfatihh,0,Twitter for Android,0,[]
2021-05-13 14:44:24,b'@geloraco Bansos bersemayam di tangan orang serakah',1392853239494635525,Mimi_Hokyah,0,Twitter for Android,0,[]
2021-05-13 14:44:58,b'Kata Mak Banteng: Tuhan Bersemayam Digubuk Org Miskin... \n\nKata Org Miskin: Dana Bansos DiBegal Org Partai Banteng https://t.co/oK57ZQw6mF',1392853379685093378,amirhmsukri,0,Twitter for Android,0,[]
2021-05-13 14:45:19,b'@geloraco Dan bansos bersemayam di pejabat rakus bersarang di PKI P',1392853468205838341,akunsae,0,Twitter for iPhone,0,[]
2021-05-13 14:46:16,b'@geloraco Dari dulu jualan orang miskin mulu. Maling bansos tuh urusin.',1392853707314712577,_burnce,3,Twitter for Android,0,[]
2021-05-13 14:46:53,"b'@DonAdam68 Tuhan bersemayam di gubuk orang miskin, Hasil garong korupsi bansos bersemayam di suatu tempat..'",1392853863368065026,AriaDinataK1,0,Twitter for Android,0,[]
2021-05-13 14:48:01,"b'@geloraco Partai korupsi bansos ,,tenggelamkan !!!'",1392854149113421824,Akrap214,0,Twitter for Android,0,[]
2021-05-13 14:48:59,b'@rmol_id Kata Mak Banteng: Tuhan Bersemayam Digubuk Org Miskin. \n\nKata Org Miskin: Dana Bansos DiBegal Org Partai Banteng.',1392854389325398016,amirhmsukri,7,Twitter for Android,0,[]
2021-05-13 14:50:42,b'@geloraco Dan di korup melalui BANSOS',1392854822047477768,ardhieTKD,0,Twitter for Android,0,[]
2021-05-13 14:50:43,b'Bansos bersemayam di Istana Madam. \n\n#SaatnyaRushMoney \n#SaatnyaRushMoney https://t.co/kQKujxDCgW',1392854825377820681,LkmnOkterman,3,Twitter for Android,0,"['SaatnyaRushMoney', 'SaatnyaRushMoney']"
2021-05-13 14:51:02,"b'Kantor Pos Kota Bogor bergerak cepat mengejar waktu salur bansos melalui jalur komunitas. Penyaluran ini dengan memberdayakan kantor kelurahan, kecamatan, di sekolah atau lapangan. #Kemensos https://t.co/cWX9YYpFUi'",1392854906827014151,jpnncom,0,JPNN News Update,0,['Kemensos']
2021-05-13 14:52:02,"b'Ceritanya ada cwo yg deketin, tiap hari anter jemput kerja, ngajak jalan, makan sampe ngopi bareng, pokoknya sikapnya tuh kaya org yg lg pdkt, lalu ditanyalah\n\xf0\x9f\x91\xa9: aisia hayangna naon?\n\xf0\x9f\x91\xa6: ga pngen apa2, pengen berbuat baik aja\n\xf0\x9f\x91\xa9: HAAAHH BANSOS sia teh!'",1392855159013666817,tehpochy,0,Twitter for Android,0,[]
2021-05-13 14:52:18,b'@PutraWadapi Yang Korupsi Bansos Anak Pak Lurah Dan Lurahnya Jadi KPK Harus Di Lemahkan',1392855226495889410,sumantriom,0,Twitter Web App,0,[]
2021-05-13 14:52:43,"b'Tuhan bersemayam di gubuk simiskin, yg mencuri dana bansos hak si miskim, bukan cm dzalim tp jg pengingkar Tuhan. https://t.co/K3aXjsASuW'",1392855329407336454,Anshar_Manrulu,2,Twitter for Android,0,[]
2021-05-13 14:53:45,b'@geloraco Krna Di org miskin Ada bansos... Bansos Bisa dikorup...dan yg korup Dr partaimu',1392855591110860807,dekpur33,0,Twitter for Android,0,[]
2021-05-13 14:53:54,b'@geloraco Pengen rakyatnya miskin trs ya...\nBansos oh bansos',1392855629501386752,Yu511m2m,0,Twitter for Android,0,[]
2021-05-13 14:54:21,"b'@DonAdam68 Tapi sayang,HAK orang miskin nya DIKUNTIT sama MALING BANSOS,,,yang bersembunyi di ketiak maddams,,,\xf0\x9f\x98\x80'",1392855740251918337,NaufalBaso,0,Twitter for Android,0,[]
2021-05-13 14:55:24,b'orang miskin yg di kentit madam bansos https://t.co/TbkRu1hN7q',1392856005705289728,el_tandou,0,Twitter for Android,0,[]
2021-05-13 14:55:31,"b'@rmol_id Bahkan orang miskin udah gak punya gubuk, gubuknya dijual buat makan nyambung hidup krn jatah bansos orang miskin digarong sama kader partai ibu... https://t.co/S6e4XluIOs'",1392856036961263623,abu_nafis0,1,Twitter for Android,0,[]
2021-05-13 14:55:41,"b'@geloraco Malaikat izrail segera ke rumah para koruptor, pengembat dana bansos, dan madam'",1392856075779534848,singragil,0,Twitter for Android,0,[]
2021-05-13 14:56:22,b'@DonAdam68 Dan setan bertanduk bersemayam di bansos menggerogoti duit negara.',1392856249000108032,jetsilvers,0,Twitter for Android,0,[]
2021-05-13 14:57:29,b'RT @LkmnOkterman: Bansos bersemayam di Istana Madam. \n\n#SaatnyaRushMoney \n#SaatnyaRushMoney https://t.co/kQKujxDCgW',1392856530924445697,OdriSeva,3,Twitter Web App,1,"['SaatnyaRushMoney', 'SaatnyaRushMoney']"
2021-05-13 14:57:37,"b'@geloraco Makanye ada yg ampe tegaaaa korupsi duit bansos org miskin, emh ckckckkk'",1392856563597991940,KavindraOemar,2,Twitter for Android,0,[]
2021-05-13 14:59:44,b'@geloraco Kalau madam bansos dimana?',1392857096777965578,Anne_ds20,0,Twitter for Android,0,[]
2021-05-13 15:00:21,"b'RT @Anshar_Manrulu: Tuhan bersemayam di gubuk simiskin, yg mencuri dana bansos hak si miskim, bukan cm dzalim tp jg pengingkar Tuhan.'",1392857252185337856,5dasarnya,2,Twitter for Android,1,[]
2021-05-13 15:01:01,b'@adriCB8 Mungkin semakin banyak orang miskin semakin banyak bansos yg bisa dkentit',1392857419600990211,gowryeee,0,Twitter for iPhone,0,[]
2021-05-13 15:01:08,b'RT @AlifKamal__: Duit hasil kentitan bansos bersemayam dimana?',1392857450047410178,5dasarnya,2,Twitter for Android,1,[]
2021-05-13 15:01:26,"b'RT @KavindraOemar: @geloraco Makanye ada yg ampe tegaaaa korupsi duit bansos org miskin, emh ckckckkk'",1392857522306830339,lanunatuna,2,Twitter for Android,1,[]
2021-05-13 15:02:35,"b'@JebulMania291 Skenario, sindikatnya yg tidak lulus ada 75 pejabat, berarti ada 75 Kasus yg besar akan putihkan, terutama  Bila kasus yg  ngerampok bansos dibongkar, maka semua pegawai partai bisa dipenjarakan  atw partainya bisa dibubarin......atw jg regime ini bisa dibubarin....usul...?..?..?'",1392857813773295616,rekhmankhl,2,Twitter for Android,0,[]
2021-05-13 15:02:55,b'@geloraco Dana bansos orang miskin diembat juga .......\nUrat malu kalian sdh putus',1392857898485641219,SyafruddinHokel,0,Twitter for Android,0,[]
2021-05-13 15:05:45,b'@geloraco Woiiiiii Bansos lu bong \xf0\x9f\x98\x82\xf0\x9f\x98\x82',1392858610971996160,FBU72,0,Twitter for Android,0,[]
2021-05-13 15:08:12,b'@geloraco Uang Bansos Bersemayam di Istana Madam. https://t.co/QwFnRJRpTy',1392859226037362691,ank_dadang,44,Twitter for Android,0,[]
