Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-21 15:06:03,"b'RT @wotonnie: \xf0\x9f\x9a\x9b RR : Jika Skandal Bansos Rp 100 T Dibongkar, Sungguh Mengerikan\n"" Norak, tidak cerdas dan bertujuan untuk menjegal para peg\xe2\x80\xa6'",1395757787460759556,gerilyawan0109,32,Twitter for Android,1,[]
2021-05-21 15:05:50,"b'@txtdriyutube Cukup taro dibank perbulannya dapet bunga 17T, gaperlu korupsi bansos covid. Eh \xf0\x9f\x99\x83'",1395757735384211466,StoryOfBaby,0,Twitter Web App,0,[]
2021-05-21 15:04:18,b'@jawafess nek melu biro jodo nggo bansos oleh pora min?',1395757348673581056,khvfaid,0,Оwly,0,[]
2021-05-21 15:04:16,"b'RT @geloraco: Novel Baswedan Sebut Dugaan Korupsi Bansos Rp100 T, KSP: Rasanya Tak Masuk Akal\nhttps://t.co/Nx6PFCd18i'",1395757342222782466,ArifRFauzi,12,Twitter for Android,1,[]
2021-05-21 15:03:01,"b'RT @bintangku206: Terorist Jionist Yahudi sudah ""tumbang"" mari kita fokus lagi masalah yg lebih biadab dari ""teroris"" yaitu maling Bansos,\xe2\x80\xa6'",1395757023724118023,klarick26,41,Twitter for Android,1,[]
2021-05-21 15:02:34,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395756914449944579,AnakLolina2,144,Twitter for Android,1,[]
2021-05-21 15:01:28,"b'RT @AV4tarPemburu: Hati hati ente, gak bisa buktikan berarti fitnah pel.\n.\n.\nPenyidik senior KPK itu diminta membuktikan dugaan korupsi ban\xe2\x80\xa6'",1395756637076353025,AnakLolina2,10,Twitter for Android,1,[]
2021-05-21 15:01:26,b'RT @xvidgmbk: Jelas2 Novel lagi caper pasca gagal lolos ASN.\nGak usah ditanggapin bacot si Novel.l\nKalo beneran tuh korupsi dana bansos sam\xe2\x80\xa6',1395756626779381761,Erryx3,170,Twitter Web App,1,[]
2021-05-21 15:01:02,b'RT @KSPgoid: Pernyataan penyidik @KPK_RI Novel Baswedan soal korupsi bantuan sosial atau bansos senilai Rp100 triliun cenderung spekulatif\xe2\x80\xa6',1395756524899733504,kozac_jo,11,Twitter for Android,1,[]
2021-05-21 15:00:55,"b'RT @geloraco: Novel Baswedan Sebut Dugaan Korupsi Bansos Rp100 T, KSP: Rasanya Tak Masuk Akal\nhttps://t.co/Nx6PFCd18i'",1395756497066287105,MudakeMesjid,12,Twitter for Android,1,[]
2021-05-21 15:00:33,"b'RT @devy215: Ucapan @nazaqistsha soal dugaan korupsi bansos 100T,knp baru muncul stlh dinonaktifkan dr @KPK_RI,dan disaat itu jg publik sed\xe2\x80\xa6'",1395756403944423426,BlackcoTanya,22,Twitter for iPhone,1,[]
2021-05-21 15:00:26,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395756375502770187,nugrohorofil86,1355,Twitter for Android,1,[]
2021-05-21 15:00:18,"b'RT @geloraco: Novel Baswedan Sebut Dugaan Korupsi Bansos Rp100 T, KSP: Rasanya Tak Masuk Akal\nhttps://t.co/Nx6PFCd18i'",1395756342644645894,Bambanghariyan,12,Twitter Web App,1,[]
2021-05-21 15:00:10,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395756307047620609,cvamexpress4,71,Twitter for iPhone,1,[]
2021-05-21 15:00:06,"b'Novel Baswedan Sebut Dugaan Korupsi Bansos Rp100 T, KSP: Rasanya Tak Masuk Akal\nhttps://t.co/Nx6PFCd18i'",1395756292250083331,geloraco,12,Twitter for Android,0,[]
2021-05-21 14:59:52,"b'RT @tempodotco: Ketua Tim Monitoring dan Evaluasi Pemulihan Ekonomi Nasional Kantor Staf Presiden (KSP), Edy Priyono menyebut pernyataan pe\xe2\x80\xa6'",1395756233940815874,Fujipermata68,18,Twitter for Android,1,[]
2021-05-21 14:59:30,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395756141821325314,Abrata73647759,71,Twitter for Android,1,[]
2021-05-21 14:57:06,"b'RT @devy215: Ucapan @nazaqistsha soal dugaan korupsi bansos 100T,knp baru muncul stlh dinonaktifkan dr @KPK_RI,dan disaat itu jg publik sed\xe2\x80\xa6'",1395755535501197324,tyhon9,22,Twitter Web App,1,[]
2021-05-21 14:57:03,"b'RT @wotonnie: \xf0\x9f\x9a\x9b RR : Jika Skandal Bansos Rp 100 T Dibongkar, Sungguh Mengerikan\n"" Norak, tidak cerdas dan bertujuan untuk menjegal para peg\xe2\x80\xa6'",1395755523291566081,vividwir,32,Twitter for iPhone,1,[]
2021-05-21 14:56:52,"b'RT @AV4tarPemburu: Hati hati ente, gak bisa buktikan berarti fitnah pel.\n.\n.\nPenyidik senior KPK itu diminta membuktikan dugaan korupsi ban\xe2\x80\xa6'",1395755476537647105,__RismaWidiono_,10,Twitter for Android,1,[]
2021-05-21 14:56:07,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395755291027730443,andreaswulando2,71,Twitter for Android,1,[]
2021-05-21 14:56:06,"b'RT @FaGtng: Permainan penyidik @KPK_RI \nMenangkap orang yg tidak ada di TKP OTT , menstempel ""TERSANGKA"" hanya karena pengakuan lisan tanpa\xe2\x80\xa6'",1395755286724431875,FaGtng,40,Twitter for Android,1,[]
2021-05-21 14:55:52,b'RT @pingitaria: pdahal yg punya rekening bank himbara itu ada 10 juta org miskin penerima bansos.\ntiap bulan dapat 300 ribu.\ndi bank ada bi\xe2\x80\xa6',1395755225525342210,thearuum,1,Twitter for Android,1,[]
2021-05-21 14:55:45,"b'RT @eko_kuntadhi: Nah, upaya politisasi pemberantasan korupsi ala Novel ini yang bikin KPK jadi lembaga politik. Bukan penegak hukum lagi.\xe2\x80\xa6'",1395755194948886531,amanidelm,29,Twitter for Android,1,[]
2021-05-21 14:55:39,"b'RT @bintangku206: Terorist Jionist Yahudi sudah ""tumbang"" mari kita fokus lagi masalah yg lebih biadab dari ""teroris"" yaitu maling Bansos,\xe2\x80\xa6'",1395755170747715594,yudhawirapp,41,Twitter for iPhone,1,[]
2021-05-21 14:55:08,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395755041412186119,Ferysplace,71,Twitter for Android,1,[]
2021-05-21 14:54:32,"b'pdahal yg punya rekening bank himbara itu ada 10 juta org miskin penerima bansos.\ntiap bulan dapat 300 ribu.\ndi bank ada biaya admin, ada biaya kartu. skrg cek saldo bayar, tarik tunai bayar lagi.\nbayar biaya ini itu, sebulan jg abis 20 ribu (6,..%). https://t.co/fhNNCea5jt'",1395754890274623495,pingitaria,1,Twitter Web App,0,[]
2021-05-21 14:53:34,b'Camat Bogor Utara Akan Laporkan Pemotongan Bansos Ke\xc2\xa0Polisi https://t.co/wvB0xOFu5m',1395754648640888837,zonabogorupdate,0,WordPress.com,0,[]
2021-05-21 14:53:08,b'RT @tusinojapan: @VIVAcoid Udah lah Pak Hakim. Sidang sperti boboongeun eta dibubarin ajah. Bebasin IB HRS. Orang baik kd dianggap baik. Jg\xe2\x80\xa6',1395754538305458178,dandun_w,1,Twitter for Android,1,[]
2021-05-21 14:51:44,"b'RT @KSPgoid: Menurut Edy, kalau yang dimaksud adalah nilai dugaan korupsi, rasanya sulit diterima akal sehat. Begitu pun jika yang dimaksud\xe2\x80\xa6'",1395754187267346439,yangmi3pr,1,Twitter for Android,1,[]
2021-05-21 14:51:38,"b'RT @KSPgoid: Edy menjelaskan, sampai saat ini tidak jelas, asal angka Rp100 triliun yang dimaksud Novel itu. Apakah dugaan korupsinya, atau\xe2\x80\xa6'",1395754161052913665,yangmi3pr,0,Twitter for Android,1,[]
2021-05-21 14:51:30,b'@agus_charma @MWardiyo @McFatimah @rizalbakrie @_AnakKolong @febridiansyah @nazaqistsha @KPK_RI Madam bansos itu siapa ya',1395754128026923009,NowowoNowiwi,0,Twitter Web App,0,[]
2021-05-21 14:51:13,b'RT @Rizmaya__: Begitulah sakti-nya pasal suap dalam UU Tipikor. Tanpa alat bukti yg cukup &amp; hanya keterangan/pengakuan lisan penyidik KPK b\xe2\x80\xa6',1395754055268327430,djoko_lelur_kw,115,Twitter for Android,1,[]
2021-05-21 14:51:12,b'Tunggu Saja! Risma Gercep Luncurkan Aplikasi Khusus Bansos\n\n#PDIPerjuangan\n#PDIPerjuanganJabar\n#PDIPerjuanganKotaBanjar\n\nSelengkapnya :\nhttps://t.co/PwetCNKzRk',1395754051434815495,MillenialMarha1,0,Twitter for Android,0,"['PDIPerjuangan', 'PDIPerjuanganJabar', 'PDIPerjuanganKotaBanjar']"
2021-05-21 14:50:35,"b'RT @eko_kuntadhi: Nah, upaya politisasi pemberantasan korupsi ala Novel ini yang bikin KPK jadi lembaga politik. Bukan penegak hukum lagi.\xe2\x80\xa6'",1395753896832761860,Mar33Cj,29,Twitter for Android,1,[]
2021-05-21 14:50:03,b'RT @kalla_jengking: Lempar isu berdasar Novel kembali cari panggung.\n\nDia tak sadar KPK sudah melakukan MOU pengawasan Bansos yaitu membang\xe2\x80\xa6',1395753763109969920,AlvaOmega_,23,Twitter for iPhone,1,[]
2021-05-21 14:49:57,b'RT @geol_anda: @KangSemproel @YRadianto Hukum internasional mengatur kebebasan sebuah kapal ataupun pesawat melewati wilayah negara lain yg\xe2\x80\xa6',1395753738741026822,PantunJ2P,1,Twitter for Android,1,[]
2021-05-21 14:49:47,b'RT @KSPgoid: Pernyataan penyidik @KPK_RI Novel Baswedan soal korupsi bantuan sosial atau bansos senilai Rp100 triliun cenderung spekulatif\xe2\x80\xa6',1395753693778092041,yangmi3pr,11,Twitter for Android,1,[]
2021-05-21 14:48:52,"b'RT @bintangku206: Terorist Jionist Yahudi sudah ""tumbang"" mari kita fokus lagi masalah yg lebih biadab dari ""teroris"" yaitu maling Bansos,\xe2\x80\xa6'",1395753462755823621,YunusAntares,41,Twitter for Android,1,[]
2021-05-21 14:47:27,b'@ekowboy2 Bangsa kera turunan monyet sesuai dgn teori darwin.. bangsa biadab ya pokknya 11 12 dgn pejabat yg korupsi bansos \xf0\x9f\xa4\xadmrk itu lbih biadab dri penghuni ragunan',1395753107171078147,Simon24456209,0,Twitter for Android,0,[]
2021-05-21 14:46:45,"b'RT @dulce_maria_lrs: Saking terorganisir nya army, gue yakin, kalau pembagian bansos army yg handle, ngga ada tu korupsi triliunan'",1395752930741915652,stillwithusoty,21,Twitter for iPhone,1,[]
2021-05-21 14:46:23,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1395752839545167876,Esther_Maylinda,2191,Twitter for iPhone,1,[]
2021-05-21 14:46:00,"b'RT @bintangku206: Terorist Jionist Yahudi sudah ""tumbang"" mari kita fokus lagi masalah yg lebih biadab dari ""teroris"" yaitu maling Bansos,\xe2\x80\xa6'",1395752743545937926,koshkhano,41,Twitter for Android,1,[]
2021-05-21 14:45:45,b'RT @Genpi_Co: Ekonom Senior Rizal Ramli menilai jika skandal bansos Rp 100 triliun sungguh mengerikan. #skandalbansos https://t.co/Vpq437uK\xe2\x80\xa6',1395752682128756736,BudiTurmudzi,43,Twitter for Android,1,['skandalbansos']
2021-05-21 14:44:44,"b'@eko_kuntadhi Itu sama nggak ya.. coro bodo ne,\n*lepas bansos @ pak Rp. 10 ribu.\n*lepas proyek2 @.... Total rumah\n  mewah...\nSama nggak seeh...???!!!'",1395752426603380736,SriRedjeki2,0,Twitter for Android,0,[]
2021-05-21 14:44:42,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395752416121823237,bffb300aff02425,71,Twitter for Android,1,[]
2021-05-21 14:44:41,b'@Fadim98171431 @eko_kuntadhi iya gw kadrun bukan kaum bipang otak susang pemakan sarden bansos emang knp??',1395752411029934082,rapidtest88,0,Twitter for Android,0,[]
2021-05-21 14:44:22,"b'RT @bintangku206: Terorist Jionist Yahudi sudah ""tumbang"" mari kita fokus lagi masalah yg lebih biadab dari ""teroris"" yaitu maling Bansos,\xe2\x80\xa6'",1395752333456281600,PulanglahCovid,41,Twitter Web App,1,[]
2021-05-21 14:44:16,"b'RT @democrazymedia: Novel Ancam Bongkar Kasus Korupsi Bansos Rp 100 T, Istana: Tolong Jangan Berspekulasi!\nhttps://t.co/MFL8p6xPHf'",1395752306826637312,Syehans1,46,Twitter for Android,1,[]
2021-05-21 14:44:03,"b'RT @HumasTegalkab: Tindaklanjut arahan Menteri @KemensosRI Tri Rismaharini, @PemkabTegal melalui @DinsosKabTegal perbaiki 292.303 data kelu\xe2\x80\xa6'",1395752253210824705,HumasTegalkab,7,Twitter for Android,1,[]
2021-05-21 14:43:40,"b'RT @eko_kuntadhi: Nah, upaya politisasi pemberantasan korupsi ala Novel ini yang bikin KPK jadi lembaga politik. Bukan penegak hukum lagi.\xe2\x80\xa6'",1395752154963480576,my_upstair,29,Twitter for Android,1,[]
2021-05-21 14:43:37,"b'RT @VIVAcoid: Novel Baswedan Ungkap Korupsi Bansos Rp100 T, Ini Kata KSP https://t.co/i8feqjFUDP'",1395752142976151558,mustangidahumi1,17,Twitter for Android,1,[]
2021-05-21 14:42:56,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395751972729286658,mohamadharisss,144,Twitter for Android,1,[]
2021-05-21 14:42:56,"b'RT @HumasTegalkab: Tindaklanjut arahan Menteri @KemensosRI Tri Rismaharini, @PemkabTegal melalui @DinsosKabTegal perbaiki 292.303 data kelu\xe2\x80\xa6'",1395751971655544840,InfoPewarta,7,Twitter for Android,1,[]
2021-05-21 14:42:41,b'@Rizmaya__ @TriesMas @KPK_RI @nazaqistsha 100T itu gede \nJika di akumulasikan beberapa tahun yang lalu sampai saat ini muNgkin butuh waktu skitar 10-20tahun(akumulasi korupsi di bansos 10T)\nBukan hanya dari kejdian beberapa tahun terakhir sja.\nSebagai org KPK novel harus berani bka dta jika tdk ingin dikatai tukang boong',1395751910464913408,imp_muda,0,Twitter for Android,0,[]
2021-05-21 14:40:11,b'RT @Rizmaya__: Begitulah sakti-nya pasal suap dalam UU Tipikor. Tanpa alat bukti yg cukup &amp; hanya keterangan/pengakuan lisan penyidik KPK b\xe2\x80\xa6',1395751281474424832,Bangmull5,115,Twitter for Android,1,[]
2021-05-21 14:38:46,b'@SayaTopo @TofaTofa_id Botol banget. Kebanyakn makan aspal ma bansos ya bong',1395750922437881867,RiyanCobra1,0,Twitter for Android,0,[]
2021-05-21 14:38:22,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395750824366665731,Ogutz27,71,Twitter for Android,1,[]
2021-05-21 14:38:22,"b'@Hotlan7bela @dekaprayogaa @GunRomli Jangan samain semua orang sama kaya lu kali mental peminta minta..gw kena covid jg swab bayar sndri,obat bayar sndri,bansos kaga pernah dapet..yang ngasih bantuan obat herbal juga yang ngasih donasi ke Palestina skrng..'",1395750821808115714,awtafayas,0,Twitter for Android,0,[]
2021-05-21 14:37:12,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395750526831108097,mulanbilqis,71,Twitter for iPhone,1,[]
2021-05-21 14:37:01,b'@Matt_FelizHall @zarazettirazr Masih ada aja orang awam yg bilang hacker indo bobol bansos mamarika. bedain hacker sama scammer dl dah',1395750481553620995,satria130396__,0,Twitter for Android,0,[]
2021-05-21 14:36:17,"b'rakyat sudah jatuh ekonomi menjerit kmbang kempis, \nbansos mana kocar kacir pendapatan kecil mau dipajaki apa ndak mikir spt tdk ada gunanya bansos kucuran hutang siapa suruh hutang...\n\nhttps://t.co/kkAFdYfsoM\n\n#DaruratGantiPresiden'",1395750299483049989,TengklengRaja,0,Twitter for Android,0,['DaruratGantiPresiden']
2021-05-21 14:35:42,"b'@hambattusauda @Trieszeguet @ummychasan @febridiansyah Yang saya tanya siapa personalnya.\nSaya bukan tdak percaya klo koruptor bansos ada. Tapi siapa orangnya?\nPahami pertanyaan sehingga kau tdak ngawur dalam menjawab. Tapi jika tdk bsa menjawab atau menyebutnya, suaramu itu tak lebih dari kentut. Maaf tpi realita'",1395750151268958209,tel_eben,0,Twitter for Android,0,[]
2021-05-21 14:35:28,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395750092259217412,RoellyRosuli,71,Twitter for Android,1,[]
2021-05-21 14:34:52,b'@OposisiCerdas Beresin masiku sama Rampok bansos aja kaga mampu',1395749940484186115,abdulmunajatya1,0,Twitter for Android,0,[]
2021-05-21 14:34:23,"b'RT @YangMoelia_CS: Efek 100 T ??\n\nTolooong.....\nTolooong.....\nTolooong.....\n\nIstana: ""Tolong jangan berspekulasi""\n#IndonesiaTerancamBubar\xe2\x80\xa6'",1395749820464177158,ParaPenipu,14,Twitter for Android,1,['IndonesiaTerancamBubar']
2021-05-21 14:33:21,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395749558500528131,callBaja,144,Twitter for Android,1,[]
2021-05-21 14:33:20,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395749555501629441,__RismaWidiono_,71,Twitter for Android,1,[]
2021-05-21 14:31:18,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395749045864263681,suprayogieitno1,1355,Twitter for Android,1,[]
2021-05-21 14:30:57,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395748954709495821,newagestein,144,Twitter for Android,1,[]
2021-05-21 14:30:01,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395748719270588423,Fikrison1,1355,Twitter for Android,1,[]
2021-05-21 14:29:48,b'@maleshdahgua Eta nu di bilang si th ica ka kang bansos wkwk',1395748665076051968,nabatisyipp,0,Twitter for iPhone,0,[]
2021-05-21 14:29:39,"b'RT @eko_kuntadhi: Nah, upaya politisasi pemberantasan korupsi ala Novel ini yang bikin KPK jadi lembaga politik. Bukan penegak hukum lagi.\xe2\x80\xa6'",1395748630523351044,SUPIRTAXIONLINE,29,Twitter for Android,1,[]
2021-05-21 14:29:00,"b'RT @YangMoelia_CS: Efek 100 T ??\n\nTolooong.....\nTolooong.....\nTolooong.....\n\nIstana: ""Tolong jangan berspekulasi""\n#IndonesiaTerancamBubar\xe2\x80\xa6'",1395748463489470465,60dy1o710n,14,Twitter for Android,1,['IndonesiaTerancamBubar']
2021-05-21 14:28:38,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395748373961973763,deangels2121,71,Twitter for Android,1,[]
2021-05-21 14:27:50,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395748171762962436,winantisri11,71,Twitter for Android,1,[]
2021-05-21 14:27:01,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395747966325907457,yanthiperdianti,1355,Twitter for Android,1,[]
2021-05-21 14:26:53,b'@Rizmaya__ @KPK_RI @nazaqistsha Kalau korupsinya 10% maka modalnya harus 1.000 Trilyun.\nAPBN saja cuma memangnya Bansos dananya sampai 1.000 Trilyun?\nSerius minta logika pikir',1395747931039297543,markus_kocuabot,0,Twitter for Android,0,[]
2021-05-21 14:25:12,b'Pengurus Wilayah Kelurahan Ciluar Sunat Dana\xc2\xa0Bansos https://t.co/QC0FH9PVnN',1395747508924698627,zonabogorupdate,0,WordPress.com,0,[]
2021-05-21 14:24:57,b'@TeukuAsnawi2 @adearmando1 @agni_us Kalau masih bilang itu bukan korupsi. Aneh. Bansos aja bisa di korupsi apalagi donasi yang tujuannya gak jelas.',1395747445728956417,movietoktokan,0,Twitter for Android,0,[]
2021-05-21 14:24:37,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395747361763168258,TriesMas,144,Twitter for Android,1,[]
2021-05-21 14:24:36,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1395747358529363973,syarifjogja,2849,Twitter for Android,1,[]
2021-05-21 14:24:16,"b'RT @bintangku206: Terorist Jionist Yahudi sudah ""tumbang"" mari kita fokus lagi masalah yg lebih biadab dari ""teroris"" yaitu maling Bansos,\xe2\x80\xa6'",1395747275146633217,inlandertengik,41,Twitter for Android,1,[]
2021-05-21 14:24:08,"b'RT @KakekHalal: Bro @TheArieAir, follower bro cukup banyak tapi tdk bagus juga kalau cuitan bro seperti ini, saya bantu luruskan bro, Korup\xe2\x80\xa6'",1395747241629868032,mul_sareang,17,Twitter for Android,1,[]
2021-05-21 14:23:06,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395746980995821568,DiniHrdianti,71,Twitter for iPhone,1,[]
2021-05-21 14:22:49,"b'RT @democrazymedia: Usai \'Diselamatkan\' Jokowi, Novel Baswedan Langsung Bongkar Korupsi Bansos Rp100 T, Aktivis Singgung ""Oma Banteng""\nhttp\xe2\x80\xa6'",1395746907503284224,syarifjogja,703,Twitter for Android,1,[]
2021-05-21 14:22:42,"b'Cara Cek Penerima Bansos Tunai Rp 300 Ribu, PKH, dan BPNT Lewat Online di https://t.co/ZqcsedwLd7\n \nhttps://t.co/KMpOa15eon'",1395746880395509760,tribunnews,0,Twitter Web App,0,[]
2021-05-21 14:22:35,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395746848971759616,hennyindah1404,144,Twitter for Android,1,[]
